0 0 273.168
0 0.2 273.168
0 0.4 273.17
0 0.6 273.171
0 0.8 273.173
0 1 273.174
0 1.2 273.175
0 1.4 273.176
0 1.6 273.176
0 1.8 273.176
0 2 273.176
0 2.2 273.176
0 2.4 273.175
0 2.6 273.174
0 2.8 273.172
0 3 273.17
0 3.2 273.168
0 3.4 273.165
0 3.6 273.162
0 3.8 273.159
0 4 273.155
0 4.2 273.15
0 4.4 273.146
0 4.6 273.141
0 4.8 273.136
0 5 273.13
0 5.2 273.125
0 5.4 273.119
0 5.6 273.113
0 5.8 273.107
0 6 273.101
0 6.2 273.096
0 6.4 273.09
0 6.6 273.084
0 6.8 273.078
0 7 273.073
0 7.2 273.068
0 7.4 273.063
0 7.6 273.058
0 7.8 273.054
0 8 273.05
0 8.2 273.046
0 8.4 273.043
0 8.6 273.04
0 8.8 273.038
0 9 273.035
0 9.2 273.034
0 9.4 273.032
0 9.6 273.031
0 9.8 273.031
0 10 273.031
0.2 0 273.168
0.2 0.2 273.169
0.2 0.4 273.171
0.2 0.6 273.172
0.2 0.8 273.173
0.2 1 273.175
0.2 1.2 273.176
0.2 1.4 273.176
0.2 1.6 273.177
0.2 1.8 273.177
0.2 2 273.177
0.2 2.2 273.177
0.2 2.4 273.176
0.2 2.6 273.175
0.2 2.8 273.173
0.2 3 273.171
0.2 3.2 273.169
0.2 3.4 273.166
0.2 3.6 273.163
0.2 3.8 273.159
0.2 4 273.155
0.2 4.2 273.151
0.2 4.4 273.146
0.2 4.6 273.142
0.2 4.8 273.136
0.2 5 273.131
0.2 5.2 273.125
0.2 5.4 273.12
0.2 5.6 273.114
0.2 5.8 273.108
0.2 6 273.102
0.2 6.2 273.096
0.2 6.4 273.09
0.2 6.6 273.084
0.2 6.8 273.079
0.2 7 273.073
0.2 7.2 273.068
0.2 7.4 273.063
0.2 7.6 273.059
0.2 7.8 273.054
0.2 8 273.05
0.2 8.2 273.047
0.2 8.4 273.043
0.2 8.6 273.04
0.2 8.8 273.038
0.2 9 273.035
0.2 9.2 273.034
0.2 9.4 273.032
0.2 9.6 273.031
0.2 9.8 273.031
0.2 10 273.031
0.4 0 273.175
0.4 0.2 273.176
0.4 0.4 273.177
0.4 0.6 273.179
0.4 0.8 273.18
0.4 1 273.181
0.4 1.2 273.182
0.4 1.4 273.183
0.4 1.6 273.183
0.4 1.8 273.184
0.4 2 273.183
0.4 2.2 273.183
0.4 2.4 273.182
0.4 2.6 273.181
0.4 2.8 273.179
0.4 3 273.177
0.4 3.2 273.175
0.4 3.4 273.172
0.4 3.6 273.169
0.4 3.8 273.165
0.4 4 273.161
0.4 4.2 273.157
0.4 4.4 273.152
0.4 4.6 273.147
0.4 4.8 273.141
0.4 5 273.136
0.4 5.2 273.13
0.4 5.4 273.124
0.4 5.6 273.118
0.4 5.8 273.112
0.4 6 273.105
0.4 6.2 273.099
0.4 6.4 273.093
0.4 6.6 273.087
0.4 6.8 273.082
0.4 7 273.076
0.4 7.2 273.071
0.4 7.4 273.065
0.4 7.6 273.061
0.4 7.8 273.056
0.4 8 273.052
0.4 8.2 273.048
0.4 8.4 273.045
0.4 8.6 273.042
0.4 8.8 273.039
0.4 9 273.037
0.4 9.2 273.035
0.4 9.4 273.034
0.4 9.6 273.033
0.4 9.8 273.032
0.4 10 273.032
0.6 0 273.186
0.6 0.2 273.187
0.6 0.4 273.189
0.6 0.6 273.19
0.6 0.8 273.192
0.6 1 273.193
0.6 1.2 273.194
0.6 1.4 273.195
0.6 1.6 273.195
0.6 1.8 273.195
0.6 2 273.195
0.6 2.2 273.195
0.6 2.4 273.194
0.6 2.6 273.193
0.6 2.8 273.191
0.6 3 273.189
0.6 3.2 273.186
0.6 3.4 273.183
0.6 3.6 273.179
0.6 3.8 273.175
0.6 4 273.171
0.6 4.2 273.166
0.6 4.4 273.161
0.6 4.6 273.156
0.6 4.8 273.15
0.6 5 273.144
0.6 5.2 273.138
0.6 5.4 273.131
0.6 5.6 273.125
0.6 5.8 273.118
0.6 6 273.112
0.6 6.2 273.105
0.6 6.4 273.099
0.6 6.6 273.093
0.6 6.8 273.086
0.6 7 273.08
0.6 7.2 273.075
0.6 7.4 273.069
0.6 7.6 273.064
0.6 7.8 273.059
0.6 8 273.055
0.6 8.2 273.051
0.6 8.4 273.047
0.6 8.6 273.044
0.6 8.8 273.041
0.6 9 273.039
0.6 9.2 273.037
0.6 9.4 273.035
0.6 9.6 273.034
0.6 9.8 273.034
0.6 10 273.034
0.8 0 273.203
0.8 0.2 273.203
0.8 0.4 273.205
0.8 0.6 273.207
0.8 0.8 273.208
0.8 1 273.21
0.8 1.2 273.211
0.8 1.4 273.212
0.8 1.6 273.212
0.8 1.8 273.212
0.8 2 273.212
0.8 2.2 273.212
0.8 2.4 273.211
0.8 2.6 273.209
0.8 2.8 273.207
0.8 3 273.205
0.8 3.2 273.202
0.8 3.4 273.199
0.8 3.6 273.195
0.8 3.8 273.191
0.8 4 273.186
0.8 4.2 273.181
0.8 4.4 273.175
0.8 4.6 273.169
0.8 4.8 273.163
0.8 5 273.156
0.8 5.2 273.149
0.8 5.4 273.142
0.8 5.6 273.135
0.8 5.8 273.128
0.8 6 273.121
0.8 6.2 273.114
0.8 6.4 273.107
0.8 6.6 273.1
0.8 6.8 273.093
0.8 7 273.087
0.8 7.2 273.081
0.8 7.4 273.075
0.8 7.6 273.069
0.8 7.8 273.064
0.8 8 273.059
0.8 8.2 273.055
0.8 8.4 273.051
0.8 8.6 273.048
