6.45 0.00158052 0.000395131 4.03194e-05
6.5 0.00150344 0.00037586 3.8353e-05
6.55 0.00143012 0.000357529 3.64825e-05
6.6 0.00136037 0.000340092 3.47033e-05
6.65 0.00129402 0.000323506 3.30108e-05
6.7 0.00123091 0.000307728 3.14008e-05
6.75 0.00117088 0.00029272 2.98694e-05
6.8 0.00111378 0.000278444 2.84126e-05
6.85 0.00105946 0.000264864 2.70269e-05
6.9 0.00100779 0.000251946 2.57088e-05
6.95 0.000958635 0.000239659 2.4455e-05
7 0.000911882 0.00022797 2.32623e-05
7.05 0.000867409 0.000216852 2.21278e-05
7.1 0.000825105 0.000206276 2.10486e-05
7.15 0.000784864 0.000196216 2.0022e-05
7.2 0.000746586 0.000186646 1.90456e-05
7.25 0.000710174 0.000177544 1.81167e-05
7.3 0.000675539 0.000168885 1.72331e-05
7.35 0.000642592 0.000160648 1.63927e-05
7.4 0.000611253 0.000152813 1.55932e-05
7.45 0.000581442 0.00014536 1.48327e-05
7.5 0.000553084 0.000138271 1.41093e-05
7.55 0.00052611 0.000131528 1.34212e-05
7.6 0.000500451 0.000125113 1.27666e-05
7.65 0.000476044 0.000119011 1.2144e-05
7.7 0.000452827 0.000113207 1.15517e-05
7.75 0.000430743 0.000107686 1.09883e-05
7.8 0.000409735 0.000102434 1.04524e-05
7.85 0.000389752 9.7438e-05 9.94265e-06
7.9 0.000370744 9.26859e-05 9.45774e-06
7.95 0.000352662 8.81655e-05 8.99648e-06
8 0.000335463 8.38657e-05 8.55772e-06
8.05 0.000319102 7.97755e-05 8.14036e-06
8.1 0.000303539 7.58848e-05 7.74335e-06
8.15 0.000288735 7.21838e-05 7.3657e-06
8.2 0.000274654 6.86634e-05 7.00647e-06
8.25 0.000261259 6.53146e-05 6.66476e-06
8.3 0.000248517 6.21292e-05 6.33971e-06
8.35 0.000236397 5.90991e-05 6.03052e-06
8.4 0.000224867 5.62168e-05 5.73641e-06
8.45 0.0002139 5.34751e-05 5.45664e-06
8.5 0.000203468 5.08671e-05 5.19052e-06
8.55 0.000193545 4.83863e-05 4.93737e-06
8.6 0.000184106 4.60264e-05 4.69658e-06
8.65 0.000175127 4.37817e-05 4.46752e-06
8.7 0.000166586 4.16465e-05 4.24964e-06
8.75 0.000158461 3.96153e-05 4.04238e-06
8.8 0.000150733 3.76833e-05 3.84523e-06
8.85 0.000143382 3.58454e-05 3.6577e-06
8.9 0.000136389 3.40972e-05 3.47931e-06
8.95 0.000129737 3.24343e-05 3.30962e-06
9 0.00012341 3.08525e-05 3.14821e-06
9.05 0.000117391 2.93478e-05 2.99467e-06
9.1 0.000111666 2.79165e-05 2.84862e-06
9.15 0.00010622 2.6555e-05 2.70969e-06
9.2 0.000101039 2.52599e-05 2.57754e-06
9.25 9.61117e-05 2.40279e-05 2.45183e-06
9.3 9.14242e-05 2.28561e-05 2.33225e-06
9.35 8.69654e-05 2.17414e-05 2.21851e-06
9.4 8.27241e-05 2.0681e-05 2.11031e-06
9.45 7.86896e-05 1.96724e-05 2.00739e-06
9.5 7.48518e-05 1.8713e-05 1.90949e-06
9.55 7.12013e-05 1.78003e-05 1.81636e-06
9.6 6.77287e-05 1.69322e-05 1.72777e-06
9.65 6.44256e-05 1.61064e-05 1.64351e-06
9.7 6.12835e-05 1.53209e-05 1.56335e-06
9.75 5.82947e-05 1.45737e-05 1.48711e-06
9.8 5.54516e-05 1.38629e-05 1.41458e-06
9.85 5.27472e-05 1.31868e-05 1.34559e-06
9.9 5.01747e-05 1.25437e-05 1.27997e-06
9.95 4.77276e-05 1.19319e-05 1.21754e-06
10 4.53999e-05 1.135e-05 1.15816e-06
10.05 4.31857e-05 1.07964e-05 1.10168e-06
10.1 4.10796e-05 1.02699e-05 1.04795e-06
10.15 3.90761e-05 9.76902e-06 9.96839e-07
10.2 3.71703e-05 9.29258e-06 9.48222e-07
10.25 3.53575e-05 8.83938e-06 9.01977e-07
10.3 3.36331e-05 8.40827e-06 8.57987e-07
10.35 3.19928e-05 7.9982e-06 8.16143e-07
10.4 3.04325e-05 7.60812e-06 7.76339e-07
10.45 2.89483e-05 7.23707e-06 7.38476e-07
10.5 2.75364e-05 6.88411e-06 7.0246e-07
10.55 2.61935e-05 6.54837e-06 6.68201e-07
10.6 2.4916e-05 6.229e-06 6.35612e-07
10.65 2.37008e-05 5.92521e-06 6.04613e-07
10.7 2.25449e-05 5.63623e-06 5.75126e-07
10.75 2.14454e-05 5.36135e-06 5.47077e-07
10.8 2.03995e-05 5.09988e-06 5.20395e-07
10.85 1.94046e-05 4.85115e-06 4.95016e-07
10.9 1.84582e-05 4.61456e-06 4.70873e-07
10.95 1.7558e-05 4.3895e-06 4.47909e-07
11 1.67017e-05 4.17543e-06 4.26064e-07
11.05 1.58871e-05 3.97179e-06 4.05284e-07
11.1 1.51123e-05 3.77808e-06 3.85518e-07
11.15 1.43753e-05 3.59382e-06 3.66717e-07
11.2 1.36742e-05 3.41855e-06 3.48832e-07
11.25 1.30073e-05 3.25182e-06 3.31819e-07
11.3 1.23729e-05 3.09323e-06 3.15636e-07
11.35 1.17695e-05 2.94237e-06 3.00242e-07
11.4 1.11955e-05 2.79887e-06 2.85599e-07
11.45 1.06495e-05 2.66237e-06 2.7167e-07
11.5 1.01301e-05 2.53252e-06 2.58421e-07
11.55 9.63604e-06 2.40901e-06 2.45817e-07
11.6 9.16609e-06 2.29152e-06 2.33829e-07
11.65 8.71905e-06 2.17976e-06 2.22425e-07
11.7 8.29382e-06 2.07345e-06 2.11577e-07
11.75 7.88932e-06 1.97233e-06 2.01258e-07
11.8 7.50456e-06 1.87614e-06 1.91443e-07
11.85 7.13856e-06 1.78464e-06 1.82106e-07
11.9 6.7904e-06 1.6976e-06 1.73225e-07
11.95 6.45923e-06 1.61481e-06 1.64776e-07
12 6.14421e-06 1.53605e-06 1.5674e-07
12.05 5.84456e-06 1.46114e-06 1.49096e-07
12.1 5.55951e-06 1.38988e-06 1.41824e-07
12.15 5.28837e-06 1.32209e-06 1.34907e-07
12.2 5.03046e-06 1.25761e-06 1.28328e-07
12.25 4.78512e-06 1.19628e-06 1.22069e-07
12.3 4.55174e-06 1.13794e-06 1.16116e-07
12.35 4.32975e-06 1.08244e-06 1.10453e-07
12.4 4.11859e-06 1.02965e-06 1.05066e-07
12.45 3.91772e-06 9.79431e-07 9.99419e-08
12.5 3.72665e-06 9.31663e-07 9.50677e-08
12.55 3.5449e-06 8.86226e-07 9.04312e-08
12.6 3.37202e-06 8.43004e-07 8.60208e-08
12.65 3.20756e-06 8.0189e-07 8.18255e-08
12.7 3.05113e-06 7.62781e-07 7.78348e-08
12.75 2.90232e-06 7.2558e-07 7.40388e-08
12.8 2.76077e-06 6.90193e-07 7.04279e-08
12.85 2.62613e-06 6.56532e-07 6.69931e-08
12.9 2.49805e-06 6.24513e-07 6.37258e-08
12.95 2.37622e-06 5.94055e-07 6.06178e-08
13 2.26033e-06 5.65082e-07 5.76615e-08
13.05 2.15009e-06 5.37523e-07 5.48493e-08
13.1 2.04523e-06 5.11308e-07 5.21743e-08
13.15 1.94548e-06 4.86371e-07 4.96297e-08
13.2 1.8506e-06 4.6265e-07 4.72092e-08
13.25 1.76035e-06 4.40087e-07 4.49068e-08
13.3 1.67449e-06 4.18623e-07 4.27167e-08
13.35 1.59283e-06 3.98207e-07 4.06333e-08
13.4 1.51514e-06 3.78786e-07 3.86516e-08
13.45 1.44125e-06 3.60312e-07 3.67666e-08
13.5 1.37096e-06 3.4274e-07 3.49734e-08
13.55 1.3041e-06 3.26024e-07 3.32678e-08
13.6 1.2405e-06 3.10124e-07 3.16453e-08
13.65 1.18e-06 2.94999e-07 3.01019e-08
13.7 1.12245e-06 2.80612e-07 2.86338e-08
13.75 1.0677e-06 2.66926e-07 2.72373e-08
13.8 1.01563e-06 2.53908e-07 2.5909e-08
13.85 9.66099e-07 2.41525e-07 2.46454e-08
13.9 9.18981e-07 2.29745e-07 2.34434e-08
13.95 8.74162e-07 2.18541e-07 2.23001e-08
14 8.31529e-07 2.07882e-07 2.12125e-08
14.05 7.90975e-07 1.97744e-07 2.01779e-08
14.1 7.52398e-07 1.881e-07 1.91938e-08
14.15 7.15703e-07 1.78926e-07 1.82577e-08
14.2 6.80798e-07 1.702e-07 1.73673e-08
14.25 6.47595e-07 1.61899e-07 1.65203e-08
14.3 6.16012e-07 1.54003e-07 1.57146e-08
