1 17.8863 16.8863
2 16.5417 0.0751746
3 15.2764 0.0764934
4 14.2183 0.0692662
5 13.3448 0.0614349
6 12.6161 0.0546029
7 11.9991 0.0489042
8 11.4691 0.0441734
9 11.0078 0.0402189
10 10.6019 0.0368792
11 10.2411 0.0340282
12 9.91778 0.0315696
13 9.62591 0.0294293
14 9.36071 0.0275503
15 9.11838 0.025888
16 8.89583 0.0244073
17 8.69051 0.0230801
18 8.50033 0.0218837
19 8.32352 0.0207999
20 8.15861 0.0198134
21 8.00432 0.0189116
22 7.85956 0.0180842
23 7.72342 0.0173222
24 7.59507 0.0166182
25 7.47381 0.0159658
26 7.35901 0.0153595
27 7.25014 0.0147945
28 7.1467 0.0142668
29 7.04827 0.0137728
30 6.95447 0.0133094
31 6.86494 0.0128737
32 6.77938 0.0124633
33 6.69751 0.0120762
34 6.61908 0.0117103
35 6.54386 0.0113641
36 6.47164 0.0110358
37 6.40224 0.0107242
38 6.33548 0.010428
39 6.27119 0.0101461
40 6.20925 0.00987747
41 6.14951 0.00962122
42 6.09185 0.0093765
43 6.03615 0.00914254
44 5.98232 0.00891866
45 5.93025 0.00870421
46 5.87985 0.00849861
47 5.83104 0.00830132
48 5.78374 0.00811185
49 5.73788 0.00792974
50 5.69338 0.00775458
51 5.65019 0.00758596
52 5.60825 0.00742355
53 5.56749 0.00726699
54 5.52787 0.00711598
55 5.48934 0.00697023
56 5.45185 0.00682947
57 5.41536 0.00669345
58 5.37983 0.00656194
59 5.34521 0.00643471
60 5.31147 0.00631156
61 5.27858 0.0061923
62 5.24651 0.00607675
63 5.21521 0.00596474
64 5.18467 0.00585612
65 5.15485 0.00575072
66 5.12574 0.00564841
67 5.0973 0.00554907
68 5.0695 0.00545255
69 5.04234 0.00535875
70 5.01577 0.00526755
71 4.9898 0.00517885
72 4.96439 0.00509255
73 4.93952 0.00500855
74 4.91519 0.00492677
75 4.89136 0.00484711
76 4.86803 0.0047695
77 4.84518 0.00469386
78 4.8228 0.00462012
79 4.80086 0.0045482
80 4.77937 0.00447805
81 4.75829 0.0044096
82 4.73763 0.00434279
83 4.71736 0.00427756
84 4.69748 0.00421386
85 4.67798 0.00415164
86 4.65884 0.00409084
87 4.64006 0.00403142
88 4.62162 0.00397334
89 4.60352 0.00391655
90 4.58575 0.003861
91 4.56829 0.00380667
92 4.55115 0.00375351
93 4.5343 0.00370148
94 4.51775 0.00365056
95 4.50148 0.0036007
96 4.48549 0.00355187
97 4.46977 0.00350405
98 4.45432 0.0034572
99 4.43913 0.0034113
100 4.42418 0.00336631
101 4.40948 0.00332222
102 4.39503 0.003279
103 4.3808 0.00323661
104 4.3668 0.00319505
105 4.35303 0.00315428
106 4.33947 0.00311428
107 4.32613 0.00307504
108 4.31299 0.00303653
109 4.30006 0.00299873
110 4.28732 0.00296163
111 4.27478 0.0029252
112 4.26243 0.00288944
113 4.25027 0.00285431
114 4.23828 0.00281981
115 4.22647 0.00278592
116 4.21484 0.00275263
117 4.20337 0.00271991
118 4.19208 0.00268776
119 4.18094 0.00265616
120 4.16997 0.0026251
121 4.15915 0.00259456
122 4.14848 0.00256454
123 4.13796 0.00253502
124 4.1276 0.00250599
125 4.11737 0.00247743
126 4.10728 0.00244934
127 4.09734 0.00242171
128 4.08753 0.00239452
129 4.07785 0.00236776
130 4.0683 0.00234144
131 4.05888 0.00231552
132 4.04959 0.00229002
133 4.04041 0.00226491
134 4.03136 0.00224019
135 4.02243 0.00221586
136 4.01361 0.00219189
137 4.00491 0.00216829
138 3.99632 0.00214505
139 3.98784 0.00212215
140 3.97947 0.0020996
141 3.9712 0.00207739
142 3.96304 0.0020555
143 3.95498 0.00203393
144 3.94702 0.00201268
145 3.93915 0.00199174
146 3.93139 0.00197109
147 3.92372 0.00195075
148 3.91614 0.0019307
149 3.90866 0.00191093
150 3.90127 0.00189143
151 3.89396 0.00187222
152 3.88675 0.00185327
153 3.87962 0.00183458
154 3.87257 0.00181616
155 3.86561 0.00179799
156 3.85873 0.00178006
157 3.85193 0.00176238
158 3.84521 0.00174494
159 3.83856 0.00172773
