1 24.8198 23.8198
2 19.5186 0.213587
3 16.4209 0.158708
4 14.4513 0.11994
5 13.0875 0.094372
6 12.0779 0.0771427
7 11.293 0.06499
8 10.6604 0.0560123
9 10.1369 0.0491138
10 9.69446 0.0436422
11 9.31452 0.0391917
12 8.98388 0.0354976
13 8.69298 0.0323799
14 8.43469 0.0297124
15 8.20355 0.0274034
16 7.99531 0.0253846
17 7.80658 0.0236044
18 7.63466 0.0220227
19 7.47733 0.0206081
20 7.33275 0.0193354
21 7.19941 0.0181844
22 7.07602 0.0171385
23 6.9615 0.0161841
24 6.85492 0.0153097
25 6.75549 0.0145059
26 6.6625 0.0137646
27 6.57536 0.0130788
28 6.49355 0.0124427
29 6.41659 0.0118513
30 6.34408 0.0113
31 6.27566 0.010785
32 6.211 0.0103031
33 6.14982 0.00985118
34 6.09184 0.00942667
35 6.03685 0.00902725
36 5.98463 0.00865086
37 5.93498 0.00829566
38 5.88774 0.00796001
39 5.84274 0.00764241
40 5.79985 0.00734153
41 5.75892 0.00705617
42 5.71985 0.00678524
43 5.68251 0.00652773
44 5.64681 0.00628275
45 5.61265 0.00604948
46 5.57994 0.00582715
47 5.54861 0.00561508
48 5.51858 0.00541263
49 5.48977 0.00521923
50 5.46214 0.00503433
51 5.43561 0.00485744
52 5.41012 0.00468809
53 5.38564 0.00452588
54 5.3621 0.0043704
55 5.33947 0.00422129
56 5.31769 0.00407821
57 5.29673 0.00394084
58 5.27656 0.00380889
59 5.25713 0.00368209
60 5.23841 0.00356017
61 5.22038 0.0034429
62 5.20299 0.00333006
63 5.18623 0.00322143
64 5.17007 0.00311682
65 5.15448 0.00301603
66 5.13943 0.0029189
67 5.12491 0.00282527
68 5.11089 0.00273496
69 5.09736 0.00264785
70 5.08429 0.00256379
71 5.07167 0.00248265
72 5.05948 0.00240431
73 5.04769 0.00232866
74 5.03631 0.00225557
75 5.0253 0.00218496
76 5.01467 0.00211671
77 5.00438 0.00205074
78 4.99444 0.00198696
79 4.98482 0.00192528
80 4.97552 0.00186562
81 4.96653 0.0018079
82 4.95783 0.00175206
83 4.94941 0.00169802
84 4.94126 0.00164571
85 4.93338 0.00159508
86 4.92575 0.00154606
87 4.91837 0.00149859
88 4.91123 0.00145262
89 4.90431 0.0014081
90 4.89762 0.00136497
91 4.89114 0.0013232
92 4.88486 0.00128272
93 4.87879 0.0012435
94 4.87291 0.0012055
95 4.86721 0.00116867
96 4.8617 0.00113297
97 4.85636 0.00109837
98 4.85119 0.00106483
99 4.84618 0.00103232
100 4.84133 0.0010008
101 4.83663 0.000970245
102 4.83208 0.000940616
103 4.82768 0.000911888
104 4.82341 0.00088403
105 4.81928 0.000857017
106 4.81527 0.000830821
107 4.81139 0.000805416
108 4.80764 0.000780777
109 4.804 0.000756882
110 4.80047 0.000733706
111 4.79706 0.000711227
112 4.79375 0.000689425
113 4.79055 0.000668277
114 4.78744 0.000647765
115 4.78444 0.000627868
116 4.78153 0.000608569
117 4.77871 0.000589848
118 4.77597 0.000571688
119 4.77333 0.000554072
120 4.77077 0.000536985
121 4.76828 0.000520409
122 4.76588 0.00050433
123 4.76355 0.000488733
124 4.76129 0.000473603
125 4.75911 0.000458926
126 4.75699 0.000444689
127 4.75494 0.000430879
128 4.75296 0.000417483
129 4.75103 0.000404488
130 4.74917 0.000391883
131 4.74737 0.000379656
132 4.74562 0.000367796
133 4.74393 0.000356292
134 4.74229 0.000345134
135 4.74071 0.000334311
136 4.73917 0.000323813
137 4.73769 0.000313631
138 4.73625 0.000303755
139 4.73486 0.000294177
140 4.73351 0.000284887
141 4.7322 0.000275878
142 4.73094 0.00026714
143 4.72971 0.000258666
144 4.72853 0.000250449
145 4.72738 0.000242479
146 4.72627 0.000234751
147 4.7252 0.000227257
148 4.72416 0.00021999
149 4.72315 0.000212943
150 4.72218 0.00020611
151 4.72124 0.000199485
152 4.72033 0.000193061
153 4.71944 0.000186833
154 4.71859 0.000180795
155 4.71776 0.000174941
156 4.71697 0.000169265
157 4.71619 0.000163763
158 4.71545 0.000158429
159 4.71472 0.000153259
160 4.71403 0.000148247
161 4.71335 0.000143389
162 4.7127 0.00013868
163 4.71206 0.000134116
164 4.71145 0.000129692
165 4.71086 0.000125405
166 4.71029 0.00012125
167 4.70974 0.000117223
168 4.7092 0.000113321
169 4.70869 0.00010954
170 4.70819 0.000105876
171 4.70771 0.000102326
172 4.70724 9.88859e-05
173 4.70679 9.55531e-05
174 4.70636 9.23243e-05
175 4.70594 8.91962e-05
176 4.70553 8.61658e-05
177 4.70514 8.32303e-05
178 4.70476 8.03868e-05
179 4.7044 7.76326e-05
180 4.70405 7.49649e-05
181 4.7037 7.23812e-05
182 4.70338 6.98789e-05
183 4.70306 6.74557e-05
184 4.70275 6.5109e-05
185 4.70246 6.28367e-05
186 4.70217 6.06365e-05
187 4.7019 5.85061e-05
188 4.70163 5.64435e-05
189 4.70138 5.44467e-05
190 4.70113 5.25137e-05
191 4.70089 5.06424e-05
192 4.70066 4.88311e-05
193 4.70044 4.7078e-05
194 4.70023 4.53812e-05
195 4.70002 4.3739e-05
196 4.69982 4.21499e-05
197 4.69963 4.06121e-05
198 4.69945 3.91241e-05
199 4.69927 3.76844e-05
200 4.6991 3.62916e-05
201 4.69894 3.49441e-05
202 4.69878 3.36406e-05
203 4.69863 3.23797e-05
204 4.69848 3.11602e-05
205 4.69834 2.99807e-05
206 4.6982 2.88401e-05
207 4.69807 2.7737e-05
208 4.69795 2.66705e-05
209 4.69783 2.56393e-05
210 4.69771 2.46424e-05
