1250 304.633 44 0
1260 304.946 44 0
1270 305.26 44 0
1280 305.573 44 0
1290 305.887 44 0
1300 306.2 44 0
1310 306.514 44 0
1320 306.827 44 0
1330 307.141 44 0
1340 307.454 44 0
1350 307.768 44 0
1360 308.081 44 0
1370 308.395 44 0
1380 308.708 44 0
1390 309.022 44 0
1400 309.335 44 0
1410 309.649 44 0
1420 309.963 44 0
1430 310.276 44 0
1440 310.59 44 0
1450 310.903 44 0
1460 311.217 44 0
1470 311.53 44 0
1480 311.844 44 0
1490 312.158 44 0
1500 312.471 44 0
1510 312.785 44 0
1520 313.098 44 0
1530 313.412 44 0
1540 313.725 44 0
1550 314.039 44 0
1560 314.353 44 0
1570 314.666 44 0
1580 314.98 44 0
1590 315.293 44 0
1600 315.607 44 0
1610 315.92 44 0
1620 316.234 44 0
1630 316.548 44 0
1640 316.861 44 0
1650 317.175 44 0
1660 317.488 44 0
1670 317.802 44 0
1680 318.116 44 0
1690 318.429 44 0
1700 318.743 44 0
1710 319.056 44 0
1720 319.37 44 0
1730 319.684 44 0
1740 319.997 44 0
1750 320.311 44 0
1760 320.624 44 0
1770 320.938 44 0
1780 321.251 44 0
1790 321.565 44 0
1800 321.879 44 0
1810 322.192 44 0
1820 322.506 44 0
1830 322.819 44 0
1840 323.133 44 0
1850 323.447 44 0
1860 323.76 44 0
1870 324.074 44 0
1880 324.387 44 0
1890 324.701 44 0
1900 325.015 44 0
1910 325.328 44 0
1920 325.642 44 0
1930 325.955 44 0
1940 326.269 44 0
1950 326.583 44 0
1960 326.896 44 0
1970 327.21 44 0
1980 327.523 44 0
1990 327.837 44 0
2000 328.151 44 0
2010 328.464 44 0
2020 328.778 44 0
2030 329.091 44 0
2040 329.405 44 0
2050 329.718 44 0
2060 330.032 44 0
2070 330.346 44 0
2080 330.659 44 0
2090 330.973 44 0
2100 331.286 44 0
2110 331.6 44 0
2120 331.914 44 0
2130 332.227 44 0
2140 332.541 44 0
2150 332.854 44 0
2160 333.168 44 0
2170 333.482 44 0
2180 333.795 44 0
2190 334.109 44 0
2200 334.422 44 0
2210 334.736 44 0
2220 335.05 44 0
2230 335.363 44 0
2240 335.677 44 0
2250 335.99 44 0
2260 336.304 44 0
2270 336.618 44 0
2280 336.931 44 0
2290 337.245 44 0
2300 337.558 44 0
2310 337.872 44 0
2320 338.185 44 0
2330 338.499 44 0
2340 338.813 44 0
2350 339.126 44 0
2360 339.44 44 0
2370 339.753 44 0
2380 340.067 44 0
2390 340.381 44 0
2400 340.694 44 0
2410 341.008 44 0
2420 341.321 44 0
2430 341.635 44 0
2440 341.949 44 0
2450 342.262 44 0
2460 342.576 44 0
2470 342.889 44 0
2480 343.203 44 0
2490 343.517 44 0
2500 343.83 44 0
2510 344.144 44 0
2520 344.457 44 0
2530 344.771 44 0
2540 345.085 44 0
2550 345.398 44 0
2560 345.712 44 0
2570 346.025 44 0
2580 346.339 44 0
2590 346.653 44 0
2600 346.966 44 0
2610 347.28 44 0
2620 347.593 44 0
2630 347.907 44 0
2640 348.22 44 0
2650 348.534 44 0
2660 348.848 44 0
2670 349.161 44 0
2680 349.475 44 0
2690 349.788 44 0
2700 350.102 44 0
2710 350.416 44 0
2720 350.729 44 0
2730 351.043 44 0
2740 351.356 44 0
2750 351.67 44 0
2760 351.984 44 0
2770 352.297 44 0
2780 352.611 44 0
2790 352.924 44 0
2800 353.238 44 0
2810 353.552 44 0
2820 353.865 44 0
2830 354.179 44 0
2840 354.492 44 0
2850 354.806 44 0
2860 355.12 44 0
2870 355.433 44 0
2880 355.747 44 0
2890 356.06 44 0
2900 356.374 44 0
2910 356.687 44 0
2920 357.001 44 0
2930 357.315 44 0
2940 357.628 44 0
2950 357.942 44 0
2960 358.255 44 0
2970 358.569 44 0
2980 358.883 44 0
2990 359.196 44 0
3000 359.51 44 0
3010 359.823 44 0
3020 360.137 44 0
3030 360.451 44 0
3040 360.764 44 0
3050 361.078 44 0
3060 361.391 44 0
3070 361.705 44 0
3080 362.019 44 0
3090 362.332 44 0
3100 362.646 44 0
3110 362.959 44 0
3120 363.273 44 0
3130 363.587 44 0
3140 363.9 44 0
3150 364.214 44 0
3160 364.527 44 0
3170 364.841 44 0
3180 365.155 44 0
3190 365.468 44 0
3200 365.782 44 0
3210 366.095 44 0
3220 366.409 44 0
3230 366.722 44 0
3240 367.036 44 0
3250 367.35 44 0
3260 367.663 44 0
3270 367.977 44 0
3280 368.29 44 0
3290 368.604 44 0
3300 368.918 44 0
3310 369.231 44 0
3320 369.545 44 0
3330 369.858 44 0
3340 370.172 44 0
3350 370.486 44 0
3360 370.799 44 0
3370 371.113 44 0
3380 371.426 44 0
3390 371.74 44 0
3400 372.054 44 0
3410 372.367 44 0
3420 372.681 44 0
3430 372.994 44 0
3440 373.308 44 0
3450 373.622 44 0
3460 373.935 44 0
3470 374.249 44 0
3480 374.562 44 0
3490 374.876 44 0
3500 375.189 44 0
3510 375.503 44 0
3520 375.817 44 0
3530 376.13 44 0
3540 376.444 44 0
3550 376.757 44 0
3560 377.071 44 0
3570 377.385 44 0
3580 377.698 44 0
3590 378.012 44 0
3600 378.325 44 0
3610 378.639 44 0
3620 378.953 44 0
3630 379.266 44 0
3640 379.58 44 0
3650 379.893 44 0
3660 380.207 44 0
3670 380.521 44 0
3680 380.834 44 0
3690 381.148 44 0
3700 381.461 44 0
3710 381.775 44 0
3720 382.089 44 0
3730 382.402 44 0
3740 382.716 44 0
3750 383.029 44 0
3760 383.343 44 0
3770 383.657 44 0
3780 383.97 44 0
3790 384.284 44 0
3800 384.597 44 0
3810 384.911 44 0
3820 385.224 44 0
3830 385.538 44 0
3840 385.852 44 0
3850 386.165 44 0
3860 386.479 44 0
3870 386.792 44 0
3880 387.106 44 0
3890 387.42 44 0
3900 387.733 44 0
3910 388.047 44 0
3920 388.36 44 0
3930 388.674 44 0
3940 388.988 44 0
3950 389.301 44 0
3960 389.615 44 0
3970 389.928 44 0
3980 390.242 44 0
3990 390.556 44 0
4000 390.869 44 0
4010 391.183 44 0
4020 391.496 44 0
4030 391.81 44 0
4040 392.124 44 0
4050 392.437 44 0
4060 392.751 44 0
4070 393.064 44 0
4080 393.378 44 0
4090 393.691 44 0
4100 394.005 44 0
4110 394.319 44 0
4120 394.632 44 0
4130 394.946 44 0
4140 395.259 44 0
4150 395.573 44 0
4160 395.887 44 0
4170 396.2 44 0
4180 396.514 44 0
4190 396.827 44 0
4200 397.141 44 0
4210 397.455 44 0
4220 397.768 44 0
4230 398.082 44 0
4240 398.395 44 0
4250 398.709 44 0
4260 399.023 44 0
4270 399.336 44 0
4280 399.65 44 0
4290 399.963 44 0
4300 400.277 44 0
4310 400.591 44 0
4320 400.904 44 0
4330 401.218 44 0
4340 401.531 44 0
4350 401.845 44 0
4360 402.159 44 0
4370 402.472 44 0
4380 402.786 44 0
4390 403.099 44 0
4400 403.413 44 0
4410 403.726 44 0
4420 404.04 44 0
4430 404.354 44 0
4440 404.667 44 0
4450 404.981 44 0
4460 405.294 44 0
4470 405.608 44 0
4480 405.922 44 0
4490 406.235 44 0
4500 406.549 44 0
4510 406.862 44 0
4520 407.176 44 0
4530 407.49 44 0
4540 407.803 44 0
4550 408.117 44 0
4560 408.43 44 0
4570 408.744 44 0
4580 409.058 44 0
4590 409.371 44 0
4600 409.685 44 0
4610 409.998 44 0
4620 410.312 44 0
4630 410.626 44 0
4640 410.939 44 0
4650 411.253 44 0
4660 411.566 44 0
4670 411.88 44 0
4680 412.193 44 0
4690 412.507 44 0
4700 412.821 44 0
4710 413.134 44 0
4720 413.448 44 0
4730 413.761 44 0
4740 414.075 44 0
4750 414.389 44 0
4760 414.702 44 0
4770 415.016 44 0
4780 415.329 44 0
4790 415.643 44 0
4800 415.957 44 0
4810 416.27 44 0
4820 416.584 44 0
4830 416.897 44 0
4840 417.211 44 0
4850 417.525 44 0
4860 417.838 44 0
4870 418.152 44 0
4880 418.465 44 0
4890 418.779 44 0
4900 419.093 44 0
4910 419.406 44 0
4920 419.72 44 0
4930 420.033 44 0
4940 420.347 44 0
4950 420.661 44 0
4960 420.974 44 0
4970 421.288 44 0
4980 421.601 44 0
4990 421.915 44 0
5000 422.228 44 0
5010 422.542 44 0
5020 422.856 44 0
5030 423.169 44 0
5040 423.483 44 0
5050 423.796 44 0
5060 424.11 44 0
5070 424.424 44 0
5080 424.737 44 0
5090 425.051 44 0
5100 425.364 44 0
5110 425.678 44 0
5120 425.992 44 0
5130 426.305 44 0
5140 426.619 44 0
5150 426.932 44 0
5160 427.246 44 0
5170 427.56 44 0
5180 427.873 44 0
5190 428.187 44 0
5200 428.5 44 0
5210 428.814 44 0
5220 429.128 44 0
5230 429.441 44 0
5240 429.755 44 0
5250 430.068 44 0
5260 430.382 44 0
5270 430.695 44 0
5280 431.009 44 0
5290 431.323 44 0
5300 431.636 44 0
5310 431.95 44 0
5320 432.263 44 0
5330 432.577 44 0
5340 432.891 44 0
5350 433.204 44 0
5360 433.518 44 0
5370 433.831 44 0
5380 434.145 44 0
5390 434.459 44 0
5400 434.772 44 0
5410 435.086 44 0
5420 435.399 44 0
5430 435.713 44 0
5440 436.027 44 0
5450 436.34 44 0
5460 436.654 44 0
5470 436.967 44 0
5480 437.281 44 0
5490 437.595 44 0
5500 437.908 44 0
5510 438.222 44 0
5520 438.535 44 0
5530 438.849 44 0
5540 439.163 44 0
5550 439.476 44 0
5560 439.79 44 0
5570 440.103 44 0
5580 440.417 44 0
5590 440.73 44 0
5600 441.044 44 0
5610 441.358 44 0
5620 441.671 44 0
5630 441.985 44 0
5640 442.298 44 0
5650 442.612 44 0
5660 442.926 44 0
5670 443.239 44 0
5680 443.553 44 0
5690 443.866 44 0
5700 444.18 44 0
5710 444.494 44 0
5720 444.807 44 0
5730 445.121 44 0
5740 445.434 44 0
5750 445.748 44 0
5760 446.062 44 0
5770 446.375 44 0
5780 446.689 44 0
5790 447.002 44 0
5800 447.316 44 0
5810 447.63 44 0
5820 447.943 44 0
5830 448.257 44 0
5840 448.57 44 0
5850 448.884 44 0
5860 449.197 44 0
5870 449.511 44 0
5880 449.825 44 0
5890 450.138 44 0
5900 450.452 44 0
5910 450.765 44 0
5920 451.079 44 0
5930 451.393 44 0
5940 451.706 44 0
5950 452.02 44 0
5960 452.333 44 0
5970 452.647 44 0
5980 452.961 44 0
5990 453.274 44 0
6000 453.588 44 0
6010 453.901 44 0
6020 454.215 44 0
6030 454.529 44 0
6040 454.842 44 0
6050 455.156 44 0
6060 455.469 44 0
6070 455.783 44 0
6080 456.097 44 0
6090 456.41 44 0
6100 456.724 44 0
6110 457.037 44 0
6120 457.351 44 0
6130 457.665 44 0
6140 457.978 44 0
6150 458.292 44 0
6160 458.605 44 0
6170 458.919 44 0
6180 459.232 44 0
6190 459.546 44 0
6200 459.86 44 0
6210 460.173 44 0
6220 460.487 44 0
6230 460.8 44 0
6240 461.114 44 0
6250 461.428 44 0
6260 461.741 44 0
6270 462.055 44 0
6280 462.368 44 0
6290 462.682 44 0
6300 462.996 44 0
6310 463.309 44 0
6320 463.623 44 0
6330 463.936 44 0
6340 464.25 44 0
6350 464.564 44 0
6360 464.877 44 0
6370 465.191 44 0
6380 465.504 44 0
6390 465.818 44 0
6400 466.132 44 0
6410 466.445 44 0
6420 466.759 44 0
6430 467.072 44 0
6440 467.386 44 0
6450 467.699 44 0
6460 468.013 44 0
6470 468.327 44 0
6480 468.64 44 0
6490 468.954 44 0
6500 469.267 44 0
6510 469.581 44 0
6520 469.895 44 0
6530 470.208 44 0
6540 470.522 44 0
6550 470.835 44 0
6560 471.149 44 0
6570 471.463 44 0
6580 471.776 44 0
6590 472.09 44 0
6600 472.403 44 0
6610 472.717 44 0
6620 473.031 44 0
6630 473.344 44 0
6640 473.658 44 0
6650 473.971 44 0
6660 474.285 44 0
6670 474.599 44 0
6680 474.912 44 0
6690 475.226 44 0
6700 475.539 44 0
6710 475.853 44 0
6720 476.167 44 0
6730 476.48 44 0
6740 476.794 44 0
6750 477.107 44 0
6760 477.421 44 0
6770 477.734 44 0
6780 478.048 44 0
6790 478.362 44 0
6800 478.675 44 0
6810 478.989 44 0
6820 479.302 44 0
6830 479.616 44 0
6840 479.93 44 0
6850 480.243 44 0
6860 480.557 44 0
6870 480.87 44 0
6880 481.184 44 0
6890 481.498 44 0
6900 481.811 44 0
6910 482.125 44 0
6920 482.438 44 0
6930 482.752 44 0
6940 483.066 44 0
6950 483.379 44 0
6960 483.693 44 0
6970 484.006 44 0
6980 484.32 44 0
6990 484.634 44 0
7000 484.947 44 0
7010 485.261 44 0
7020 485.574 44 0
7030 485.888 44 0
7040 486.201 44 0
7050 486.515 44 0
7060 486.829 44 0
7070 487.142 44 0
7080 487.456 44 0
7090 487.769 44 0
7100 488.083 44 0
7110 488.397 44 0
7120 488.71 44 0
7130 489.024 44 0
7140 489.337 44 0
7150 489.651 44 0
7160 489.965 44 0
7170 490.278 44 0
7180 490.592 44 0
7190 490.905 44 0
7200 491.219 44 0
7210 491.533 44 0
7220 491.846 44 0
7230 492.16 44 0
7240 492.473 44 0
7250 492.787 44 0
7260 493.101 44 0
7270 493.414 44 0
7280 493.728 44 0
7290 494.041 44 0
7300 494.355 44 0
7310 494.669 44 0
7320 494.982 44 0
7330 495.296 44 0
7340 495.609 44 0
7350 495.923 44 0
7360 496.236 44 0
7370 496.55 44 0
7380 496.864 44 0
7390 497.177 44 0
7400 497.491 44 0
7410 497.804 44 0
7420 498.118 44 0
7430 498.432 44 0
7440 498.745 44 0
7450 499.059 44 0
7460 499.372 44 0
7470 499.686 44 0
7480 500 44 0
7490 500.313 44 0
7500 500.627 44 0
7510 500.94 44 0
7520 501.254 44 0
7530 501.568 44 0
7540 501.881 44 0
7550 502.195 44 0
7560 502.508 44 0
7570 502.822 44 0
7580 503.136 44 0
7590 503.449 44 0
7600 503.763 44 0
7610 504.076 44 0
7620 504.39 44 0
7630 504.703 44 0
7640 505.017 44 0
7650 505.331 44 0
7660 505.644 44 0
7670 505.958 44 0
7680 506.271 44 0
7690 506.585 44 0
7700 506.899 44 0
7710 507.212 44 0
7720 507.526 44 0
7730 507.839 44 0
7740 508.153 44 0
7750 508.467 44 0
7760 508.78 44 0
7770 509.094 44 0
7780 509.407 44 0
7790 509.721 44 0
7800 510.035 44 0
7810 510.348 44 0
7820 510.662 44 0
7830 510.975 44 0
7840 511.289 44 0
7850 511.603 44 0
7860 511.916 44 0
7870 512.23 44 0
7880 512.543 44 0
7890 512.857 44 0
7900 513.171 44 0
7910 513.484 44 0
7920 513.798 44 0
7930 514.111 44 0
7940 514.425 44 0
7950 514.738 44 0
7960 515.052 44 0
7970 515.366 44 0
7980 515.679 44 0
7990 515.993 44 0
8000 516.306 44 0
8010 516.62 44 0
8020 516.934 44 0
8030 517.247 44 0
8040 517.561 44 0
8050 517.874 44 0
8060 518.188 44 0
8070 518.502 44 0
8080 518.815 44 0
8090 519.129 44 0
8100 519.442 44 0
8110 519.756 44 0
8120 520.07 44 0
8130 520.383 44 0
8140 520.697 44 0
8150 521.01 44 0
8160 521.324 44 0
8170 521.638 44 0
8180 521.951 44 0
8190 522.265 44 0
8200 522.578 44 0
8210 522.892 44 0
8220 523.205 44 0
8230 523.519 44 0
8240 523.833 44 0
8250 524.146 44 0
8260 524.46 44 0
8270 524.773 44 0
8280 525.087 44 0
8290 525.401 44 0
8300 525.714 44 0
8310 526.028 44 0
8320 526.341 44 0
8330 526.655 44 0
8340 526.969 44 0
8350 527.282 44 0
8360 527.596 44 0
8370 527.909 44 0
8380 528.223 44 0
8390 528.537 44 0
8400 528.85 44 0
8410 529.164 44 0
8420 529.477 44 0
8430 529.791 44 0
8440 530.105 44 0
8450 530.418 44 0
8460 530.732 44 0
8470 531.045 44 0
8480 531.359 44 0
8490 531.673 44 0
8500 531.986 44 0
8510 532.3 44 0
8520 532.613 44 0
8530 532.927 44 0
8540 533.24 44 0
8550 533.554 44 0
8560 533.868 44 0
8570 534.181 44 0
8580 534.495 44 0
8590 534.808 44 0
8600 535.122 44 0
8610 535.436 44 0
8620 535.749 44 0
8630 536.063 44 0
8640 536.376 44 0
8650 536.69 44 0
8660 537.004 44 0
8670 537.317 44 0
8680 537.631 44 0
8690 537.944 44 0
8700 538.258 44 0
8710 538.572 44 0
8720 538.885 44 0
8730 539.199 44 0
8740 539.512 44 0
8750 539.826 44 0
8760 540.14 44 0
8770 540.453 44 0
8780 540.767 44 0
8790 541.08 44 0
8800 541.394 44 0
8810 541.707 44 0
8820 542.021 44 0
8830 542.335 44 0
8840 542.648 44 0
8850 542.962 44 0
8860 543.275 44 0
8870 543.589 44 0
8880 543.903 44 0
8890 544.216 44 0
8900 544.53 44 0
8910 544.843 44 0
8920 545.157 44 0
8930 545.471 44 0
8940 545.784 44 0
8950 546.098 44 0
8960 546.411 44 0
8970 546.725 44 0
8980 547.039 44 0
8990 547.352 44 0
9000 547.666 44 0
9010 547.979 44 0
9020 548.293 44 0
9030 548.607 44 0
9040 548.92 44 0
9050 549.234 44 0
9060 549.547 44 0
9070 549.861 44 0
9080 550.175 44 0
9090 550.488 44 0
9100 550.802 44 0
9110 551.115 44 0
9120 551.429 44 0
9130 551.742 44 0
9140 552.056 44 0
9150 552.37 44 0
9160 552.683 44 0
9170 552.997 44 0
9180 553.31 44 0
9190 553.624 44 0
9200 553.938 44 0
9210 554.251 44 0
9220 554.565 44 0
9230 554.878 44 0
9240 555.192 44 0
9250 555.506 44 0
9260 555.819 44 0
9270 556.133 44 0
9280 556.446 44 0
9290 556.76 44 0
9300 557.074 44 0
9310 557.387 44 0
9320 557.701 44 0
9330 558.014 44 0
9340 558.328 44 0
9350 558.642 44 0
9360 558.955 44 0
9370 559.269 44 0
9380 559.582 44 0
9390 559.896 44 0
9400 560.209 44 0
9410 560.523 44 0
9420 560.837 44 0
9430 561.15 44 0
9440 561.464 44 0
9450 561.777 44 0
9460 562.091 44 0
9470 562.405 44 0
9480 562.718 44 0
9490 563.032 44 0
9500 563.345 44 0
9510 563.659 44 0
9520 563.973 44 0
9530 564.286 44 0
9540 564.6 44 0
9550 564.913 44 0
9560 565.227 44 0
9570 565.541 44 0
9580 565.854 44 0
9590 566.168 44 0
9600 566.481 44 0
9610 566.795 44 0
9620 567.109 44 0
9630 567.422 44 0
9640 567.736 44 0
9650 568.049 44 0
9660 568.363 44 0
9670 568.677 44 0
9680 568.99 44 0
9690 569.304 44 0
9700 569.617 44 0
9710 569.931 44 0
9720 570.244 44 0
9730 570.558 44 0
9740 570.872 44 0
9750 571.185 44 0
9760 571.499 44 0
9770 571.812 44 0
9780 572.126 44 0
9790 572.44 44 0
9800 572.753 44 0
9810 573.067 44 0
9820 573.38 44 0
9830 573.694 44 0
9840 574.008 44 0
9850 574.321 44 0
9860 574.635 44 0
9870 574.948 44 0
9880 575.262 44 0
9890 575.576 44 0
9900 575.889 44 0
9910 576.203 44 0
9920 576.516 44 0
9930 576.83 44 0
9940 577.144 44 0
9950 577.457 44 0
9960 577.771 44 0
9970 578.084 44 0
9980 578.398 44 0
9990 578.711 44 0
10000 579.025 44 0
