0 0 581.206
0 0.2 581.206
0 0.4 581.203
0 0.6 581.195
0 0.8 581.181
0 1 581.161
0 1.2 581.135
0 1.4 581.103
0 1.6 581.065
0 1.8 581.022
0 2 580.973
0 2.2 580.918
0 2.4 580.859
0 2.6 580.794
0 2.8 580.725
0 3 580.651
0 3.2 580.573
0 3.4 580.491
0 3.6 580.405
0 3.8 580.317
0 4 580.225
0 4.2 580.131
0 4.4 580.034
0 4.6 579.936
0 4.8 579.837
0 5 579.736
0 5.2 579.636
0 5.4 579.535
0 5.6 579.435
0 5.8 579.335
0 6 579.237
0 6.2 579.141
0 6.4 579.047
0 6.6 578.956
0 6.8 578.867
0 7 578.782
0 7.2 578.701
0 7.4 578.624
0 7.6 578.552
0 7.8 578.485
0 8 578.422
0 8.2 578.365
0 8.4 578.314
0 8.6 578.269
0 8.8 578.229
0 9 578.196
0 9.2 578.17
0 9.4 578.15
0 9.6 578.136
0 9.8 578.13
0 10 578.13
0.2 0 581.206
0.2 0.2 581.206
0.2 0.4 581.203
0.2 0.6 581.195
0.2 0.8 581.181
0.2 1 581.161
0.2 1.2 581.135
0.2 1.4 581.103
0.2 1.6 581.065
0.2 1.8 581.022
0.2 2 580.973
0.2 2.2 580.918
0.2 2.4 580.859
0.2 2.6 580.794
0.2 2.8 580.725
0.2 3 580.651
0.2 3.2 580.573
0.2 3.4 580.491
0.2 3.6 580.405
0.2 3.8 580.317
0.2 4 580.225
0.2 4.2 580.131
0.2 4.4 580.034
0.2 4.6 579.936
0.2 4.8 579.837
0.2 5 579.736
0.2 5.2 579.636
0.2 5.4 579.535
0.2 5.6 579.435
0.2 5.8 579.335
0.2 6 579.237
0.2 6.2 579.141
0.2 6.4 579.047
0.2 6.6 578.956
0.2 6.8 578.867
0.2 7 578.782
0.2 7.2 578.701
0.2 7.4 578.624
0.2 7.6 578.552
0.2 7.8 578.485
0.2 8 578.422
0.2 8.2 578.365
0.2 8.4 578.314
0.2 8.6 578.269
0.2 8.8 578.229
0.2 9 578.196
0.2 9.2 578.17
0.2 9.4 578.15
0.2 9.6 578.136
0.2 9.8 578.13
0.2 10 578.13
0.4 0 581.234
0.4 0.2 581.234
0.4 0.4 581.231
0.4 0.6 581.223
0.4 0.8 581.209
0.4 1 581.189
0.4 1.2 581.163
0.4 1.4 581.131
0.4 1.6 581.093
0.4 1.8 581.049
0.4 2 581
0.4 2.2 580.945
0.4 2.4 580.886
0.4 2.6 580.821
0.4 2.8 580.751
0.4 3 580.677
0.4 3.2 580.599
0.4 3.4 580.516
0.4 3.6 580.43
0.4 3.8 580.341
0.4 4 580.249
0.4 4.2 580.154
0.4 4.4 580.058
0.4 4.6 579.959
0.4 4.8 579.859
0.4 5 579.759
0.4 5.2 579.657
0.4 5.4 579.556
0.4 5.6 579.456
0.4 5.8 579.356
0.4 6 579.257
0.4 6.2 579.161
0.4 6.4 579.066
0.4 6.6 578.974
0.4 6.8 578.886
0.4 7 578.8
0.4 7.2 578.719
0.4 7.4 578.642
0.4 7.6 578.569
0.4 7.8 578.501
0.4 8 578.438
0.4 8.2 578.381
0.4 8.4 578.33
0.4 8.6 578.284
0.4 8.8 578.245
0.4 9 578.212
0.4 9.2 578.185
0.4 9.4 578.165
0.4 9.6 578.151
0.4 9.8 578.145
0.4 10 578.145
0.6 0 581.287
0.6 0.2 581.287
0.6 0.4 581.284
0.6 0.6 581.276
0.6 0.8 581.261
0.6 1 581.241
0.6 1.2 581.215
0.6 1.4 581.183
0.6 1.6 581.144
0.6 1.8 581.1
0.6 2 581.051
0.6 2.2 580.996
0.6 2.4 580.936
0.6 2.6 580.871
0.6 2.8 580.8
0.6 3 580.726
0.6 3.2 580.647
0.6 3.4 580.564
0.6 3.6 580.477
0.6 3.8 580.387
0.6 4 580.294
0.6 4.2 580.199
0.6 4.4 580.101
0.6 4.6 580.002
0.6 4.8 579.901
0.6 5 579.8
0.6 5.2 579.698
0.6 5.4 579.596
0.6 5.6 579.494
0.6 5.8 579.393
0.6 6 579.294
0.6 6.2 579.196
0.6 6.4 579.101
0.6 6.6 579.009
0.6 6.8 578.919
0.6 7 578.833
0.6 7.2 578.751
0.6 7.4 578.673
0.6 7.6 578.599
0.6 7.8 578.531
0.6 8 578.468
0.6 8.2 578.41
0.6 8.4 578.358
0.6 8.6 578.312
0.6 8.8 578.272
0.6 9 578.239
0.6 9.2 578.212
0.6 9.4 578.192
0.6 9.6 578.178
0.6 9.8 578.171
0.6 10 578.171
0.8 0 581.364
0.8 0.2 581.364
0.8 0.4 581.362
0.8 0.6 581.353
0.8 0.8 581.339
0.8 1 581.318
0.8 1.2 581.291
0.8 1.4 581.259
0.8 1.6 581.22
0.8 1.8 581.176
0.8 2 581.126
0.8 2.2 581.07
0.8 2.4 581.01
0.8 2.6 580.944
0.8 2.8 580.873
0.8 3 580.797
0.8 3.2 580.717
0.8 3.4 580.633
0.8 3.6 580.546
0.8 3.8 580.455
0.8 4 580.361
0.8 4.2 580.264
0.8 4.4 580.165
0.8 4.6 580.065
0.8 4.8 579.963
0.8 5 579.86
0.8 5.2 579.756
0.8 5.4 579.653
0.8 5.6 579.55
0.8 5.8 579.448
0.8 6 579.347
0.8 6.2 579.248
0.8 6.4 579.152
0.8 6.6 579.058
0.8 6.8 578.967
0.8 7 578.88
0.8 7.2 578.797
0.8 7.4 578.718
0.8 7.6 578.644
0.8 7.8 578.574
0.8 8 578.51
0.8 8.2 578.452
0.8 8.4 578.399
0.8 8.6 578.352
0.8 8.8 578.312
0.8 9 578.278
0.8 9.2 578.251
0.8 9.4 578.231
0.8 9.6 578.217
0.8 9.8 578.21
0.8 10 578.21
1 0 581.466
1 0.2 581.466
1 0.4 581.464
1 0.6 581.455
1 0.8 581.44
1 1 581.419
1 1.2 581.392
1 1.4 581.359
1 1.6 581.32
1 1.8 581.275
1 2 581.225
1 2.2 581.168
1 2.4 581.107
1 2.6 581.04
1 2.8 580.968
1 3 580.891
1 3.2 580.81
1 3.4 580.725
1 3.6 580.636
1 3.8 580.543
1 4 580.448
1 4.2 580.35
1 4.4 580.249
1 4.6 580.147
1 4.8 580.043
1 5 579.938
1 5.2 579.833
1 5.4 579.728
1 5.6 579.623
1 5.8 579.519
1 6 579.417
1 6.2 579.316
1 6.4 579.218
1 6.6 579.123
1 6.8 579.03
1 7 578.942
1 7.2 578.857
1 7.4 578.776
1 7.6 578.701
1 7.8 578.63
1 8 578.565
1 8.2 578.506
1 8.4 578.452
1 8.6 578.405
1 8.8 578.364
1 9 578.329
1 9.2 578.302
1 9.4 578.281
1 9.6 578.267
1 9.8 578.26
1 10 578.26
1.2 0 581.593
1.2 0.2 581.593
1.2 0.4 581.59
1.2 0.6 581.581
1.2 0.8 581.566
1.2 1 581.545
1.2 1.2 581.518
1.2 1.4 581.484
1.2 1.6 581.444
1.2 1.8 581.399
1.2 2 581.347
1.2 2.2 581.29
1.2 2.4 581.227
1.2 2.6 581.159
1.2 2.8 581.086
1.2 3 581.008
1.2 3.2 580.925
1.2 3.4 580.839
1.2 3.6 580.748
1.2 3.8 580.654
1.2 4 580.556
1.2 4.2 580.456
1.2 4.4 580.353
1.2 4.6 580.249
1.2 4.8 580.143
1.2 5 580.036
1.2 5.2 579.928
1.2 5.4 579.821
1.2 5.6 579.714
1.2 5.8 579.608
1.2 6 579.503
1.2 6.2 579.4
1.2 6.4 579.3
1.2 6.6 579.202
1.2 6.8 579.108
1.2 7 579.017
1.2 7.2 578.931
1.2 7.4 578.849
1.2 7.6 578.771
1.2 7.8 578.699
1.2 8 578.633
1.2 8.2 578.572
1.2 8.4 578.517
1.2 8.6 578.469
1.2 8.8 578.427
1.2 9 578.392
1.2 9.2 578.364
1.2 9.4 578.342
1.2 9.6 578.328
1.2 9.8 578.321
1.2 10 578.321
1.4 0 581.744
1.4 0.2 581.744
1.4 0.4 581.741
1.4 0.6 581.732
1.4 0.8 581.717
1.4 1 581.695
1.4 1.2 581.667
1.4 1.4 581.633
1.4 1.6 581.593
1.4 1.8 581.546
1.4 2 581.494
1.4 2.2 581.435
1.4 2.4 581.371
1.4 2.6 581.302
1.4 2.8 581.227
1.4 3 581.147
1.4 3.2 581.063
1.4 3.4 580.974
1.4 3.6 580.881
1.4 3.8 580.785
1.4 4 580.685
1.4 4.2 580.583
1.4 4.4 580.477
1.4 4.6 580.37
1.4 4.8 580.262
1.4 5 580.152
1.4 5.2 580.042
1.4 5.4 579.932
1.4 5.6 579.822
1.4 5.8 579.713
1.4 6 579.606
1.4 6.2 579.5
1.4 6.4 579.397
1.4 6.6 579.297
1.4 6.8 579.2
1.4 7 579.107
1.4 7.2 579.018
1.4 7.4 578.934
1.4 7.6 578.855
1.4 7.8 578.781
1.4 8 578.713
1.4 8.2 578.65
1.4 8.4 578.594
1.4 8.6 578.545
1.4 8.8 578.502
1.4 9 578.466
1.4 9.2 578.437
1.4 9.4 578.415
1.4 9.6 578.4
1.4 9.8 578.393
1.4 10 578.393
1.6 0 581.92
1.6 0.2 581.92
1.6 0.4 581.917
1.6 0.6 581.908
1.6 0.8 581.892
1.6 1 581.87
1.6 1.2 581.842
1.6 1.4 581.807
1.6 1.6 581.765
1.6 1.8 581.718
1.6 2 581.664
1.6 2.2 581.605
1.6 2.4 581.539
1.6 2.6 581.468
1.6 2.8 581.392
1.6 3 581.31
1.6 3.2 581.223
1.6 3.4 581.132
1.6 3.6 581.037
1.6 3.8 580.938
1.6 4 580.835
1.6 4.2 580.73
1.6 4.4 580.622
1.6 4.6 580.512
1.6 4.8 580.4
1.6 5 580.287
1.6 5.2 580.174
1.6 5.4 580.06
1.6 5.6 579.947
1.6 5.8 579.835
1.6 6 579.724
1.6 6.2 579.616
1.6 6.4 579.51
1.6 6.6 579.406
1.6 6.8 579.307
1.6 7 579.211
1.6 7.2 579.119
1.6 7.4 579.033
1.6 7.6 578.951
1.6 7.8 578.875
1.6 8 578.805
1.6 8.2 578.741
1.6 8.4 578.683
1.6 8.6 578.632
1.6 8.8 578.588
1.6 9 578.551
1.6 9.2 578.521
1.6 9.4 578.498
1.6 9.6 578.483
1.6 9.8 578.476
1.6 10 578.476
1.8 0 582.121
1.8 0.2 582.121
1.8 0.4 582.118
1.8 0.6 582.108
1.8 0.8 582.092
1.8 1 582.07
1.8 1.2 582.04
1.8 1.4 582.005
1.8 1.6 581.963
1.8 1.8 581.914
1.8 2 581.859
1.8 2.2 581.798
1.8 2.4 581.731
1.8 2.6 581.658
1.8 2.8 581.579
1.8 3 581.495
1.8 3.2 581.406
1.8 3.4 581.313
1.8 3.6 581.214
1.8 3.8 581.112
1.8 4 581.007
1.8 4.2 580.898
1.8 4.4 580.786
1.8 4.6 580.673
1.8 4.8 580.557
1.8 5 580.441
1.8 5.2 580.323
1.8 5.4 580.206
1.8 5.6 580.089
1.8 5.8 579.973
1.8 6 579.859
1.8 6.2 579.747
1.8 6.4 579.637
1.8 6.6 579.531
1.8 6.8 579.428
1.8 7 579.329
1.8 7.2 579.234
1.8 7.4 579.145
1.8 7.6 579.06
1.8 7.8 578.982
1.8 8 578.909
1.8 8.2 578.843
1.8 8.4 578.783
1.8 8.6 578.731
1.8 8.8 578.685
1.8 9 578.647
1.8 9.2 578.616
1.8 9.4 578.593
1.8 9.6 578.577
1.8 9.8 578.569
1.8 10 578.569
2 0 582.347
2 0.2 582.347
2 0.4 582.343
2 0.6 582.334
2 0.8 582.317
2 1 582.294
2 1.2 582.264
2 1.4 582.228
2 1.6 582.184
2 1.8 582.134
2 2 582.078
2 2.2 582.015
2 2.4 581.946
2 2.6 581.871
2 2.8 581.79
2 3 581.704
2 3.2 581.612
2 3.4 581.515
2 3.6 581.414
2 3.8 581.309
2 4 581.199
2 4.2 581.087
2 4.4 580.971
2 4.6 580.853
2 4.8 580.734
2 5 580.613
2 5.2 580.492
2 5.4 580.37
2 5.6 580.249
2 5.8 580.129
2 6 580.01
2 6.2 579.894
2 6.4 579.78
2 6.6 579.669
2 6.8 579.563
2 7 579.46
2 7.2 579.362
2 7.4 579.269
2 7.6 579.182
2 7.8 579.1
2 8 579.025
2 8.2 578.956
2 8.4 578.895
2 8.6 578.84
2 8.8 578.793
2 9 578.753
2 9.2 578.721
2 9.4 578.697
2 9.6 578.681
2 9.8 578.673
2 10 578.673
2.2 0 582.597
2.2 0.2 582.597
2.2 0.4 582.594
2.2 0.6 582.584
2.2 0.8 582.567
2.2 1 582.543
2.2 1.2 582.513
2.2 1.4 582.475
2.2 1.6 582.431
2.2 1.8 582.38
2.2 2 582.322
2.2 2.2 582.257
2.2 2.4 582.186
2.2 2.6 582.109
2.2 2.8 582.025
2.2 3 581.936
2.2 3.2 581.841
2.2 3.4 581.741
2.2 3.6 581.636
2.2 3.8 581.527
2.2 4 581.413
2.2 4.2 581.296
2.2 4.4 581.177
2.2 4.6 581.054
2.2 4.8 580.93
2.2 5 580.804
2.2 5.2 580.678
2.2 5.4 580.551
2.2 5.6 580.425
2.2 5.8 580.3
2.2 6 580.177
2.2 6.2 580.056
2.2 6.4 579.938
2.2 6.6 579.823
2.2 6.8 579.711
2.2 7 579.605
2.2 7.2 579.503
2.2 7.4 579.406
2.2 7.6 579.315
2.2 7.8 579.231
2.2 8 579.153
2.2 8.2 579.081
2.2 8.4 579.017
2.2 8.6 578.961
2.2 8.8 578.912
2.2 9 578.87
2.2 9.2 578.837
2.2 9.4 578.812
2.2 9.6 578.795
2.2 9.8 578.787
2.2 10 578.787
2.4 0 582.873
2.4 0.2 582.873
2.4 0.4 582.87
2.4 0.6 582.859
2.4 0.8 582.842
2.4 1 582.818
2.4 1.2 582.786
2.4 1.4 582.748
2.4 1.6 582.702
2.4 1.8 582.65
2.4 2 582.59
2.4 2.2 582.523
2.4 2.4 582.45
2.4 2.6 582.37
2.4 2.8 582.284
2.4 3 582.192
2.4 3.2 582.093
2.4 3.4 581.99
