0.0288321 2.03874 2.03874
0.0576642 4.07159 4.06344
0.0864962 6.09862 6.07418
0.115328 8.11986 8.07102
0.14416 10.1354 10.054
0.172992 12.1451 12.0233
0.201825 14.1493 13.9788
0.230657 16.1478 15.9208
0.259489 18.1408 17.8491
0.288321 20.1282 19.764
0.317153 22.1102 21.6654
0.345985 24.0867 23.5534
0.374817 26.0578 25.4282
0.403649 28.0235 27.2896
0.432481 29.9839 29.1379
0.461313 31.9391 30.9731
0.490145 33.889 32.7951
0.518977 35.8336 34.6042
0.54781 37.7732 36.4003
0.576642 39.7076 38.1834
0.605474 41.6369 39.9538
0.634306 43.5611 41.7113
0.663138 45.4804 43.4561
0.69197 47.3946 45.1883
0.720802 49.304 46.9078
0.749634 51.2084 48.6147
0.778466 53.1079 50.3091
0.807298 55.0026 51.9911
0.83613 56.8926 53.6606
0.864962 58.7777 55.3178
0.893795 60.6581 56.9626
0.922627 62.5338 58.5952
0.951459 64.4049 60.2156
0.980291 66.2713 61.8238
1.00912 68.1331 63.4198
1.03795 69.9904 65.0039
1.06679 71.8431 66.5759
1.09562 73.6913 68.1359
1.12445 75.5351 69.684
1.15328 77.3744 71.2202
1.18212 79.2093 72.7446
1.21095 81.0398 74.2571
1.23978 82.866 75.758
1.26861 84.6878 77.2471
1.29744 86.5054 78.7246
1.32628 88.3187 80.1904
1.35511 90.1278 81.6447
1.38394 91.9327 83.0875
1.41277 93.7334 84.5188
1.4416 95.53 85.9386
1.47044 97.3225 87.347
1.49927 99.1109 88.744
1.5281 100.895 90.1298
1.55693 102.675 91.5042
1.58576 104.452 92.8674
1.6146 106.224 94.2194
1.64343 107.992 95.5602
1.67226 109.757 96.8899
1.70109 111.517 98.2085
1.72992 113.274 99.516
1.75876 115.027 100.813
1.78759 116.776 102.098
1.81642 118.521 103.373
1.84525 120.262 104.636
1.87409 122 105.889
1.90292 123.734 107.131
1.93175 125.464 108.362
1.96058 127.191 109.583
1.98941 128.914 110.792
2.01825 130.633 111.991
2.04708 132.349 113.18
2.07591 134.061 114.357
2.10474 135.77 115.524
2.13357 137.475 116.681
2.16241 139.176 117.827
2.19124 140.874 118.962
2.22007 142.569 120.087
2.2489 144.26 121.202
2.27773 145.948 122.306
2.30657 147.632 123.4
2.3354 149.313 124.483
2.36423 150.99 125.556
2.39306 152.664 126.619
2.42189 154.335 127.671
2.45073 156.003 128.713
2.47956 157.667 129.746
2.50839 159.328 130.767
2.53722 160.986 131.779
2.56606 162.641 132.781
2.59489 164.292 133.772
2.62372 165.94 134.754
2.65255 167.585 135.725
2.68138 169.227 136.687
2.71022 170.866 137.638
2.73905 172.502 138.58
2.76788 174.134 139.511
2.79671 175.764 140.433
2.82554 177.39 141.344
2.85438 179.014 142.246
2.88321 180.634 143.138
2.91204 182.251 144.021
2.94087 183.866 144.893
2.9697 185.477 145.756
2.99854 187.086 146.609
3.02737 188.691 147.452
3.0562 190.294 148.286
3.08503 191.894 149.11
3.11386 193.491 149.924
3.1427 195.085 150.729
3.17153 196.676 151.524
3.20036 198.264 152.309
3.22919 199.85 153.085
3.25803 201.433 153.852
3.28686 203.013 154.609
3.31569 204.59 155.356
3.34452 206.164 156.094
3.37335 207.736 156.823
3.40219 209.305 157.542
3.43102 210.871 158.252
3.45985 212.435 158.952
3.48868 213.996 159.643
3.51751 215.554 160.325
3.54635 217.11 160.997
3.57518 218.663 161.66
3.60401 220.213 162.314
3.63284 221.761 162.959
3.66167 223.306 163.594
3.69051 224.848 164.22
3.71934 226.388 164.837
3.74817 227.926 165.445
3.777 229.461 166.043
3.80583 230.993 166.633
3.83467 232.523 167.213
3.8635 234.05 167.784
3.89233 235.575 168.346
3.92116 237.097 168.9
3.95 238.617 169.444
3.97883 240.135 169.978
4.00766 241.65 170.504
4.03649 243.162 171.021
4.06532 244.673 171.529
4.09416 246.18 172.028
4.12299 247.686 172.518
4.15182 249.189 173
4.18065 250.689 173.472
4.20948 252.188 173.935
4.23832 253.683 174.39
4.26715 255.177 174.835
4.29598 256.668 175.272
4.32481 258.157 175.7
4.35364 259.644 176.119
4.38248 261.128 176.529
4.41131 262.61 176.931
4.44014 264.09 177.323
4.46897 265.567 177.707
4.4978 267.043 178.082
4.52664 268.516 178.449
4.55547 269.986 178.807
4.5843 271.455 179.156
4.61313 272.921 179.496
4.64197 274.385 179.828
4.6708 275.847 180.151
4.69963 277.307 180.465
4.72846 278.764 180.771
4.75729 280.22 181.068
4.78613 281.673 181.357
4.81496 283.124 181.637
4.84379 284.573 181.908
4.87262 286.02 182.171
4.90145 287.464 182.426
4.93029 288.907 182.672
4.95912 290.347 182.909
4.98795 291.786 183.138
5.01678 293.222 183.358
5.04561 294.656 183.57
5.07445 296.088 183.773
5.10328 297.518 183.968
5.13211 298.946 184.155
5.16094 300.372 184.333
5.18977 301.795 184.502
5.21861 303.217 184.664
5.24744 304.637 184.817
5.27627 306.055 184.961
5.3051 307.47 185.097
5.33393 308.884 185.225
5.36277 310.296 185.345
5.3916 311.705 185.456
5.42043 313.113 185.558
5.44926 314.519 185.653
5.4781 315.922 185.739
5.50693 317.324 185.817
5.53576 318.724 185.887
5.56459 320.122 185.948
5.59342 321.518 186.002
5.62226 322.911 186.047
5.65109 324.303 186.083
5.67992 325.693 186.112
5.70875 327.081 186.132
5.73758 328.468 186.144
5.76642 329.852 186.148
5.79525 331.234 186.144
5.82408 332.615 186.132
5.85291 333.993 186.112
5.88174 335.37 186.083
5.91058 336.744 186.046
5.93941 338.117 186.001
5.96824 339.488 185.949
5.99707 340.857 185.888
6.0259 342.224 185.819
6.05474 343.59 185.741
6.08357 344.953 185.656
6.1124 346.315 185.563
6.14123 347.674 185.462
6.17007 349.032 185.353
6.1989 350.388 185.235
6.22773 351.742 185.11
6.25656 353.095 184.977
6.28539 354.445 184.836
6.31423 355.794 184.687
