0.00372677 0.00372677
0.00738887 0.00366209
0.0115275 0.0041386
0.0162687 0.00474126
0.021806 0.0055373
0.0284376 0.00663156
0.0366544 0.00821684
0.0473378 0.0106833
0.0622689 0.0149311
0.0857279 0.0234589
0.131143 0.0454154
0.261156 0.130012
0.615601 0.354445
1.01168 0.39608
1.4629 0.451223
1.98607 0.523165
2.60665 0.620582
3.36558 0.75893
4.33396 0.968378
5.64913 1.31517
7.61986 1.97073
11.1205 3.50063
16.7233 5.60284
24.3581 7.63473
33.175 8.8169
33.5163 0.341338
33.758 0.241657
33.9759 0.217928
34.1773 0.201418
34.3713 0.194045
34.5683 0.196932
34.7789 0.210649
35.0139 0.235019
35.2824 0.26841
35.5892 0.306892
35.9332 0.343968
36.3048 0.37161
36.6875 0.382668
37.0611 0.373645
37.3359 0.274776
37.5848 0.248935
37.8107 0.225812
38.0193 0.208625
38.2188 0.199493
38.4185 0.199679
38.6283 0.209824
38.8582 0.229869
39.1167 0.258564
39.4095 0.292769
39.7366 0.32711
40.0912 0.354629
40.4598 0.368621
40.8249 0.365039
41.1691 0.344184
41.3853 0.216206
41.5822 0.196911
41.7698 0.187632
41.9594 0.189579
42.1629 0.203512
42.3925 0.229587
42.659 0.266519
42.9694 0.310414
43.3236 0.354139
43.7118 0.388269
44.1157 0.40388
44.5118 0.396092
44.7685 0.256732
45.0019 0.233403
45.2168 0.214864
45.4203 0.203506
45.6211 0.200807
45.8287 0.207563
46.0526 0.223922
46.3016 0.249037
46.5821 0.280459
46.8958 0.313683
47.2382 0.342455
47.5984 0.360175
47.9605 0.362067
48.3076 0.34707
48.5604 0.252864
48.7899 0.229468
49.0014 0.211476
49.2025 0.20115
49.4024 0.19986
49.6107 0.208324
49.8373 0.226598
50.0909 0.253645
50.3776 0.286679
50.6984 0.320741
51.0475 0.349172
51.4128 0.365241
51.7772 0.364465
52.1237 0.346438
52.3705 0.246783
52.5932 0.2227
52.7983 0.205146
52.9945 0.19621
53.1916 0.197127
53.4002 0.208542
53.6306 0.23041
53.892 0.261409
54.1901 0.298135
54.5249 0.334715
54.8884 0.363566
55.2659 0.377489
55.6382 0.372342
55.9505 0.312227
56.1758 0.225361
56.3812 0.205321
56.5752 0.19406
56.7682 0.19296
56.971 0.202819
57.1948 0.223846
57.4499 0.255101
57.7435 0.29357
58.077 0.333514
58.444 0.36695
58.8297 0.385692
59.214 0.384325
59.5393 0.32532
59.7726 0.233291
59.9843 0.211669
60.1823 0.197997
60.3762 0.193887
60.5764 0.200273
60.794 0.217527
61.039 0.245089
61.3197 0.28066
61.6392 0.319452
61.9934 0.354288
62.3706 0.377131
62.7523 0.381758
63.1186 0.366305
63.3516 0.232925
63.5634 0.211876
63.7621 0.198687
63.9571 0.194942
64.1586 0.201546
64.3774 0.218828
64.6236 0.246162
64.9048 0.281187
65.2239 0.319114
65.5768 0.35288
65.9515 0.374679
66.33 0.37857
66.6929 0.362896
66.9246 0.231645
67.1355 0.210949
67.3337 0.198222
67.5288 0.195005
67.7309 0.202174
67.9509 0.220021
68.1988 0.24785
68.482 0.283186
68.8031 0.321103
69.1575 0.354445
69.533 0.375429
69.9112 0.378284
70.2729 0.361622
70.5021 0.229222
70.7106 0.208534
70.9068 0.196188
71.1005 0.193668
71.3023 0.201827
71.5232 0.220944
71.7735 0.250258
72.0606 0.287107
72.3869 0.326242
72.747 0.36012
73.1277 0.38068
73.5098 0.38216
73.8733 0.363507
74.0988 0.225491
74.3032 0.204343
74.4954 0.192225
74.6859 0.190561
74.8861 0.200198
75.1076 0.221452
75.3611 0.253523
75.6546 0.293488
75.9901 0.335524
76.3614 0.371294
76.7535 0.392038
77.1452 0.391764
77.4766 0.331382
77.7121 0.235448
77.9249 0.212897
78.1232 0.198203
78.3162 0.19307
78.5147 0.198488
78.7296 0.21491
78.9715 0.241918
79.249 0.27742
79.5658 0.31683
79.9188 0.353039
80.2966 0.377819
80.6811 0.384502
81.0518 0.370679
81.2893 0.237484
81.5055 0.216169
81.7076 0.202078
81.9045 0.196921
82.1062 0.201675
82.3229 0.216729
82.5645 0.241604
82.8388 0.274271
83.1492 0.310484
83.493 0.343784
83.8598 0.366751
84.2331 0.373338
84.5944 0.361245
84.8583 0.263959
85.0975 0.239177
85.316 0.218476
85.5206 0.204584
85.7198 0.199226
85.9232 0.203384
86.1406 0.217433
86.3815 0.240888
86.6533 0.271806
86.9595 0.306184
87.2974 0.337966
87.6576 0.360183
88.0247 0.36708
88.381 0.35633
88.675 0.294004
88.9114 0.236396
89.1253 0.213838
89.3243 0.198994
89.5179 0.193591
89.7165 0.198635
89.9311 0.214584
90.1721 0.241042
90.4481 0.275981
90.763 0.31493
91.114 0.350925
91.4898 0.37585
91.8729 0.383044
92.2428 0.36998
92.5082 0.265361
