4.35 1.20754e-189 0.0130372 0.954031
4.4 8.13632e-192 0.0124014 0.95419
4.45 5.48221e-194 0.0117965 0.954318
4.5 3.69388e-196 0.0112212 0.954416
4.55 2.48892e-198 0.0106739 0.954486
4.6 1.67702e-200 0.0101534 0.954529
4.65 1.12997e-202 0.00965818 0.954547
4.7 7.61366e-205 0.00918715 0.954541
4.75 5.13004e-207 0.00873909 0.954512
4.8 3.4566e-209 0.00831288 0.954461
4.85 2.32904e-211 0.00790745 0.954389
4.9 1.56929e-213 0.0075218 0.954298
4.95 1.05738e-215 0.00715496 0.954187
5 7.12458e-218 0.00680601 0.954059
5.05 4.8005e-220 0.00647407 0.953914
5.1 3.23455e-222 0.00615833 0.953753
5.15 2.17942e-224 0.00585798 0.953576
5.2 1.46848e-226 0.00557229 0.953385
5.25 9.89457e-229 0.00530052 0.95318
5.3 6.66691e-231 0.00504201 0.952962
5.35 4.49213e-233 0.00479611 0.952732
5.4 3.02677e-235 0.0045622 0.95249
5.45 2.03942e-237 0.0043397 0.952236
5.5 1.37415e-239 0.00412805 0.951971
5.55 9.25897e-242 0.00392672 0.951697
5.6 6.23864e-244 0.00373522 0.951413
5.65 4.20356e-246 0.00355305 0.951119
5.7 2.83234e-248 0.00337976 0.950817
5.75 1.90842e-250 0.00321493 0.950506
5.8 1.28588e-252 0.00305814 0.950188
5.85 8.66419e-255 0.00290899 0.949862
5.9 5.83789e-257 0.00276712 0.949529
5.95 3.93354e-259 0.00263216 0.949189
6 2.6504e-261 0.00250379 0.948843
6.05 1.78582e-263 0.00238168 0.948491
6.1 1.20328e-265 0.00226552 0.948133
6.15 8.10762e-268 0.00215503 0.94777
6.2 5.46287e-270 0.00204993 0.947401
6.25 3.68086e-272 0.00194995 0.947027
6.3 2.48014e-274 0.00185485 0.946649
6.35 1.67111e-276 0.00176439 0.946266
6.4 1.12598e-278 0.00167834 0.945879
6.45 7.58681e-281 0.00159649 0.945488
6.5 5.11195e-283 0.00151863 0.945093
6.55 3.44441e-285 0.00144456 0.944695
6.6 2.32082e-287 0.00137411 0.944293
6.65 1.56376e-289 0.00130709 0.943888
6.7 1.05365e-291 0.00124335 0.94348
6.75 7.09945e-294 0.00118271 0.943069
6.8 4.78357e-296 0.00112503 0.942655
6.85 3.22315e-298 0.00107016 0.942239
6.9 2.17174e-300 0.00101797 0.94182
6.95 1.46331e-302 0.000968318 0.941399
7 9.85968e-305 0.000921093 0.940976
7.05 6.6434e-307 0.000876171 0.94055
7.1 4.47629e-309 0.000833439 0.940123
7.15 3.0161e-311 0.000792792 0.939694
7.2 2.03223e-313 0.000754127 0.939262
7.25 1.36931e-315 0.000717348 0.93883
7.3 9.22632e-318 0.000682362 0.938395
7.35 6.21683e-320 0.000649083 0.93796
7.4 4.19956e-322 0.000617427 0.937522
7.45 4.94066e-324 0.000587315 0.937084
7.5 0 0.000558671 0.936644
7.55 0 0.000531424 0.936203
7.6 0 0.000505506 0.935761
7.65 0 0.000480853 0.935318
7.7 0 0.000457401 0.934874
7.75 0 0.000435093 0.934429
7.8 0 0.000413874 0.933983
7.85 0 0.000393689 0.933536
7.9 0 0.000374488 0.933089
7.95 0 0.000356224 0.932641
8 0 0.000338851 0.932192
8.05 0 0.000322325 0.931742
8.1 0 0.000306605 0.931292
8.15 0 0.000291652 0.930842
8.2 0 0.000277428 0.930391
8.25 0 0.000263898 0.929939
8.3 0 0.000251027 0.929487
8.35 0 0.000238784 0.929035
8.4 0 0.000227139 0.928582
8.45 0 0.000216061 0.928129
8.5 0 0.000205524 0.927675
8.55 0 0.0001955 0.927222
8.6 0 0.000185965 0.926768
8.65 0 0.000176896 0.926314
8.7 0 0.000168268 0.925859
8.75 0 0.000160062 0.925404
8.8 0 0.000152256 0.92495
8.85 0 0.00014483 0.924495
8.9 0 0.000137767 0.92404
8.95 0 0.000131048 0.923585
9 0 0.000124656 0.923129
9.05 0 0.000118577 0.922674
9.1 0 0.000112794 0.922218
9.15 0 0.000107293 0.921763
9.2 0 0.00010206 0.921307
9.25 0 9.70825e-05 0.920852
9.3 0 9.23477e-05 0.920396
9.35 0 8.78439e-05 0.919941
9.4 0 8.35597e-05 0.919485
9.45 0 7.94844e-05 0.91903
9.5 0 7.56079e-05 0.918574
9.55 0 7.19205e-05 0.918119
9.6 0 6.84129e-05 0.917663
9.65 0 6.50763e-05 0.917208
9.7 0 6.19025e-05 0.916752
9.75 0 5.88835e-05 0.916297
9.8 0 5.60117e-05 0.915842
9.85 0 5.328e-05 0.915387
9.9 0 5.06815e-05 0.914932
9.95 0 4.82097e-05 0.914477
10 0 4.58585e-05 0.914022
10.05 0 4.3622e-05 0.913568
10.1 0 4.14945e-05 0.913113
10.15 0 3.94708e-05 0.912659
10.2 0 3.75458e-05 0.912204
10.25 0 3.57146e-05 0.91175
10.3 0 3.39728e-05 0.911296
10.35 0 3.23159e-05 0.910842
10.4 0 3.07399e-05 0.910389
10.45 0 2.92407e-05 0.909935
10.5 0 2.78146e-05 0.909482
10.55 0 2.64581e-05 0.909028
10.6 0 2.51677e-05 0.908575
10.65 0 2.39402e-05 0.908122
10.7 0 2.27727e-05 0.907669
10.75 0 2.1662e-05 0.907217
10.8 0 2.06056e-05 0.906764
10.85 0 1.96006e-05 0.906312
10.9 0 1.86447e-05 0.90586
10.95 0 1.77354e-05 0.905408
11 0 1.68704e-05 0.904956
11.05 0 1.60476e-05 0.904505
11.1 0 1.5265e-05 0.904054
11.15 0 1.45205e-05 0.903602
11.2 0 1.38123e-05 0.903151
11.25 0 1.31387e-05 0.902701
11.3 0 1.24979e-05 0.90225
11.35 0 1.18884e-05 0.9018
11.4 0 1.13086e-05 0.901349
11.45 0 1.0757e-05 0.900899
11.5 0 1.02324e-05 0.90045
11.55 0 9.73338e-06 0.9
11.6 0 9.25867e-06 0.899551
11.65 0 8.80712e-06 0.899101
11.7 0 8.3776e-06 0.898652
11.75 0 7.96901e-06 0.898204
11.8 0 7.58036e-06 0.897755
11.85 0 7.21066e-06 0.897307
11.9 0 6.85899e-06 0.896858
11.95 0 6.52448e-06 0.89641
12 0 6.20628e-06 0.895963
12.05 0 5.90359e-06 0.895515
12.1 0 5.61567e-06 0.895068
12.15 0 5.34179e-06 0.89462
12.2 0 5.08127e-06 0.894174
12.25 0 4.83345e-06 0.893727
12.3 0 4.59772e-06 0.89328
12.35 0 4.37349e-06 0.892834
12.4 0 4.16019e-06 0.892388
12.45 0 3.9573e-06 0.891942
12.5 0 3.7643e-06 0.891496
12.55 0 3.58071e-06 0.891051
12.6 0 3.40608e-06 0.890606
12.65 0 3.23996e-06 0.890161
12.7 0 3.08195e-06 0.889716
12.75 0 2.93164e-06 0.889271
12.8 0 2.78866e-06 0.888827
12.85 0 2.65265e-06 0.888383
12.9 0 2.52328e-06 0.887939
12.95 0 2.40022e-06 0.887495
13 0 2.28316e-06 0.887051
13.05 0 2.17181e-06 0.886608
13.1 0 2.06589e-06 0.886165
13.15 0 1.96513e-06 0.885722
13.2 0 1.86929e-06 0.88528
13.25 0 1.77813e-06 0.884837
13.3 0 1.69141e-06 0.884395
13.35 0 1.60892e-06 0.883953
13.4 0 1.53045e-06 0.883511
13.45 0 1.45581e-06 0.88307
13.5 0 1.38481e-06 0.882628
13.55 0 1.31727e-06 0.882187
13.6 0 1.25303e-06 0.881746
13.65 0 1.19191e-06 0.881305
13.7 0 1.13378e-06 0.880865
13.75 0 1.07849e-06 0.880425
13.8 0 1.02589e-06 0.879985
13.85 0 9.75857e-07 0.879545
13.9 0 9.28264e-07 0.879105
13.95 0 8.82992e-07 0.878666
14 0 8.39928e-07 0.878227
14.05 0 7.98964e-07 0.877788
14.1 0 7.59998e-07 0.877349
14.15 0 7.22933e-07 0.87691
14.2 0 6.87675e-07 0.876472
14.25 0 6.54137e-07 0.876034
14.3 0 6.22234e-07 0.875596
14.35 0 5.91887e-07 0.875158
14.4 0 5.63021e-07 0.874721
14.45 0 5.35562e-07 0.874284
14.5 0 5.09442e-07 0.873847
14.55 0 4.84596e-07 0.87341
14.6 0 4.60962e-07 0.872973
14.65 0 4.38481e-07 0.872537
14.7 0 4.17096e-07 0.872101
14.75 0 3.96754e-07 0.871665
14.8 0 3.77404e-07 0.871229
14.85 0 3.58998e-07 0.870794
14.9 0 3.41489e-07 0.870359
14.95 0 3.24835e-07 0.869923
15 0 3.08992e-07 0.869489
15.05 0 2.93923e-07 0.869054
15.1 0 2.79588e-07 0.86862
15.15 0 2.65952e-07 0.868185
15.2 0 2.52981e-07 0.867751
15.25 0 2.40643e-07 0.867318
15.3 0 2.28907e-07 0.866884
15.35 0 2.17743e-07 0.866451
15.4 0 2.07124e-07 0.866018
15.45 0 1.97022e-07 0.865585
15.5 0 1.87413e-07 0.865152
15.55 0 1.78273e-07 0.86472
15.6 0 1.69579e-07 0.864287
15.65 0 1.61308e-07 0.863855
15.7 0 1.53441e-07 0.863424
15.75 0 1.45958e-07 0.862992
15.8 0 1.38839e-07 0.862561
15.85 0 1.32068e-07 0.862129
15.9 0 1.25627e-07 0.861699
15.95 0 1.195e-07 0.861268
16 0 1.13672e-07 0.860837
16.05 0 1.08128e-07 0.860407
16.1 0 1.02855e-07 0.859977
16.15 0 9.78383e-08 0.859547
16.2 0 9.30667e-08 0.859117
16.25 0 8.85278e-08 0.858688
16.3 0 8.42102e-08 0.858259
16.35 0 8.01032e-08 0.85783
16.4 0 7.61965e-08 0.857401
16.45 0 7.24804e-08 0.856972
16.5 0 6.89455e-08 0.856544
16.55 0 6.5583e-08 0.856116
16.6 0 6.23845e-08 0.855688
16.65 0 5.93419e-08 0.85526
16.7 0 5.64478e-08 0.854833
16.75 0 5.36948e-08 0.854405
16.8 0 5.10761e-08 0.853978
16.85 0 4.85851e-08 0.853551
16.9 0 4.62155e-08 0.853125
16.95 0 4.39616e-08 0.852698
17 0 4.18176e-08 0.852272
17.05 0 3.97781e-08 0.851846
17.1 0 3.78381e-08 0.85142
17.15 0 3.59927e-08 0.850994
17.2 0 3.42373e-08 0.850569
17.25 0 3.25675e-08 0.850144
17.3 0 3.09792e-08 0.849719
17.35 0 2.94683e-08 0.849294
17.4 0 2.80311e-08 0.84887
17.45 0 2.6664e-08 0.848445
17.5 0 2.53636e-08 0.848021
17.55 0 2.41266e-08 0.847597
17.6 0 2.295e-08 0.847174
17.65 0 2.18307e-08 0.84675
17.7 0 2.0766e-08 0.846327
17.75 0 1.97532e-08 0.845904
17.8 0 1.87898e-08 0.845481
17.85 0 1.78734e-08 0.845058
17.9 0 1.70017e-08 0.844636
17.95 0 1.61726e-08 0.844214
18 0 1.53838e-08 0.843792
18.05 0 1.46335e-08 0.84337
18.1 0 1.39199e-08 0.842948
18.15 0 1.3241e-08 0.842527
18.2 0 1.25952e-08 0.842106
18.25 0 1.19809e-08 0.841685
18.3 0 1.13966e-08 0.841264
18.35 0 1.08408e-08 0.840844
18.4 0 1.03121e-08 0.840423
18.45 0 9.80916e-09 0.840003
18.5 0 9.33076e-09 0.839583
18.55 0 8.87569e-09 0.839164
18.6 0 8.44282e-09 0.838744
18.65 0 8.03106e-09 0.838325
18.7 0 7.63938e-09 0.837906
18.75 0 7.2668e-09 0.837487
18.8 0 6.91239e-09 0.837068
18.85 0 6.57527e-09 0.83665
18.9 0 6.25459e-09 0.836232
18.95 0 5.94955e-09 0.835814
19 0 5.65939e-09 0.835396
19.05 0 5.38338e-09 0.834978
19.1 0 5.12083e-09 0.834561
19.15 0 4.87108e-09 0.834144
19.2 0 4.63352e-09 0.833727
19.25 0 4.40754e-09 0.83331
19.3 0 4.19258e-09 0.832893
19.35 0 3.9881e-09 0.832477
19.4 0 3.7936e-09 0.832061
19.45 0 3.60859e-09 0.831645
19.5 0 3.43259e-09 0.831229
19.55 0 3.26518e-09 0.830814
19.6 0 3.10594e-09 0.830398
19.65 0 2.95446e-09 0.829983
19.7 0 2.81037e-09 0.829568
19.75 0 2.67331e-09 0.829154
19.8 0 2.54293e-09 0.828739
19.85 0 2.41891e-09 0.828325
19.9 0 2.30094e-09 0.827911
19.95 0 2.18872e-09 0.827497
20 0 2.08197e-09 0.827083
20.05 0 1.98043e-09 0.82667
20.1 0 1.88385e-09 0.826257
20.15 0 1.79197e-09 0.825844
20.2 0 1.70458e-09 0.825431
20.25 0 1.62144e-09 0.825018
20.3 0 1.54236e-09 0.824606
20.35 0 1.46714e-09 0.824194
20.4 0 1.39559e-09 0.823782
20.45 0 1.32752e-09 0.82337
20.5 0 1.26278e-09 0.822958
20.55 0 1.20119e-09 0.822547
20.6 0 1.14261e-09 0.822136
20.65 0 1.08689e-09 0.821725
20.7 0 1.03388e-09 0.821314
20.75 0 9.83455e-10 0.820904
20.8 0 9.35491e-10 0.820493
20.85 0 8.89867e-10 0.820083
20.9 0 8.46467e-10 0.819673
20.95 0 8.05185e-10 0.819263
21 0 7.65915e-10 0.818854
21.05 0 7.28561e-10 0.818445
21.1 0 6.93029e-10 0.818035
21.15 0 6.59229e-10 0.817626
21.2 0 6.27078e-10 0.817218
21.25 0 5.96495e-10 0.816809
21.3 0 5.67404e-10 0.816401
21.35 0 5.39731e-10 0.815993
21.4 0 5.13408e-10 0.815585
21.45 0 4.88369e-10 0.815177
21.5 0 4.64551e-10 0.81477
21.55 0 4.41895e-10 0.814363
21.6 0 4.20343e-10 0.813955
21.65 0 3.99843e-10 0.813549
21.7 0 3.80342e-10 0.813142
21.75 0 3.61793e-10 0.812735
21.8 0 3.44148e-10 0.812329
21.85 0 3.27364e-10 0.811923
21.9 0 3.11398e-10 0.811517
21.95 0 2.96211e-10 0.811112
22 0 2.81764e-10 0.810706
22.05 0 2.68023e-10 0.810301
22.1 0 2.54951e-10 0.809896
22.15 0 2.42517e-10 0.809491
22.2 0 2.30689e-10 0.809086
22.25 0 2.19438e-10 0.808682
22.3 0 2.08736e-10 0.808278
22.35 0 1.98556e-10 0.807874
22.4 0 1.88872e-10 0.80747
22.45 0 1.79661e-10 0.807066
22.5 0 1.70899e-10 0.806663
22.55 0 1.62564e-10 0.806259
22.6 0 1.54636e-10 0.805856
22.65 0 1.47094e-10 0.805454
22.7 0 1.3992e-10 0.805051
22.75 0 1.33096e-10 0.804649
22.8 0 1.26605e-10 0.804246
22.85 0 1.2043e-10 0.803844
22.9 0 1.14557e-10 0.803442
22.95 0 1.0897e-10 0.803041
23 0 1.03655e-10 0.802639
23.05 0 9.86e-11 0.802238
23.1 0 9.37912e-11 0.801837
23.15 0 8.9217e-11 0.801436
23.2 0 8.48658e-11 0.801036
23.25 0 8.07269e-11 0.800635
23.3 0 7.67898e-11 0.800235
23.35 0 7.30447e-11 0.799835
23.4 0 6.94823e-11 0.799435
23.45 0 6.60936e-11 0.799036
23.5 0 6.28701e-11 0.798636
23.55 0 5.98039e-11 0.798237
23.6 0 5.68873e-11 0.797838
23.65 0 5.41128e-11 0.797439
23.7 0 5.14737e-11 0.797041
23.75 0 4.89633e-11 0.796642
23.8 0 4.65754e-11 0.796244
23.85 0 4.43038e-11 0.795846
23.9 0 4.21431e-11 0.795448
23.95 0 4.00878e-11 0.79505
24 0 3.81327e-11 0.794653
24.05 0 3.62729e-11 0.794256
24.1 0 3.45039e-11 0.793859
24.15 0 3.28211e-11 0.793462
24.2 0 3.12204e-11 0.793065
24.25 0 2.96978e-11 0.792669
24.3 0 2.82494e-11 0.792273
24.35 0 2.68716e-11 0.791877
24.4 0 2.55611e-11 0.791481
24.45 0 2.43145e-11 0.791085
24.5 0 2.31286e-11 0.79069
24.55 0 2.20006e-11 0.790294
24.6 0 2.09277e-11 0.789899
24.65 0 1.9907e-11 0.789505
24.7 0 1.89361e-11 0.78911
24.75 0 1.80126e-11 0.788715
24.8 0 1.71341e-11 0.788321
24.85 0 1.62985e-11 0.787927
24.9 0 1.55036e-11 0.787533
24.95 0 1.47475e-11 0.78714
25 0 1.40282e-11 0.786746
25.05 0 1.33441e-11 0.786353
25.1 0 1.26933e-11 0.78596
25.15 0 1.20742e-11 0.785567
25.2 0 1.14853e-11 0.785174
25.25 0 1.09252e-11 0.784782
25.3 0 1.03924e-11 0.784389
25.35 0 9.88552e-12 0.783997
25.4 0 9.4034e-12 0.783605
25.45 0 8.94479e-12 0.783214
25.5 0 8.50855e-12 0.782822
25.55 0 8.09358e-12 0.782431
25.6 0 7.69885e-12 0.78204
25.65 0 7.32338e-12 0.781649
25.7 0 6.96621e-12 0.781258
25.75 0 6.62646e-12 0.780868
25.8 0 6.30329e-12 0.780477
25.85 0 5.99587e-12 0.780087
25.9 0 5.70345e-12 0.779697
25.95 0 5.42529e-12 0.779307
26 0 5.1607e-12 0.778918
26.05 0 4.90901e-12 0.778529
26.1 0 4.66959e-12 0.778139
26.15 0 4.44185e-12 0.77775
26.2 0 4.22522e-12 0.777362
26.25 0 4.01915e-12 0.776973
26.3 0 3.82314e-12 0.776585
26.35 0 3.63668e-12 0.776196
26.4 0 3.45932e-12 0.775808
26.45 0 3.29061e-12 0.775421
26.5 0 3.13012e-12 0.775033
26.55 0 2.97746e-12 0.774646
26.6 0 2.83225e-12 0.774258
26.65 0 2.69412e-12 0.773871
26.7 0 2.56273e-12 0.773484
26.75 0 2.43774e-12 0.773098
26.8 0 2.31885e-12 0.772711
26.85 0 2.20576e-12 0.772325
26.9 0 2.09818e-12 0.771939
26.95 0 1.99585e-12 0.771553
27 0 1.89851e-12 0.771168
27.05 0 1.80592e-12 0.770782
27.1 0 1.71785e-12 0.770397
27.15 0 1.63407e-12 0.770012
27.2 0 1.55437e-12 0.769627
27.25 0 1.47856e-12 0.769242
27.3 0 1.40645e-12 0.768857
27.35 0 1.33786e-12 0.768473
27.4 0 1.27261e-12 0.768089
27.45 0 1.21055e-12 0.767705
27.5 0 1.15151e-12 0.767321
27.55 0 1.09535e-12 0.766938
27.6 0 1.04193e-12 0.766554
27.65 0 9.91111e-13 0.766171
27.7 0 9.42774e-13 0.765788
27.75 0 8.96794e-13 0.765405
27.8 0 8.53057e-13 0.765023
27.85 0 8.11453e-13 0.76464
27.9 0 7.71878e-13 0.764258
27.95 0 7.34233e-13 0.763876
28 0 6.98424e-13 0.763494
28.05 0 6.64362e-13 0.763113
28.1 0 6.3196e-13 0.762731
28.15 0 6.01139e-13 0.76235
28.2 0 5.71821e-13 0.761969
28.25 0 5.43933e-13 0.761588
28.3 0 5.17405e-13 0.761207
28.35 0 4.92171e-13 0.760827
28.4 0 4.68168e-13 0.760446
28.45 0 4.45335e-13 0.760066
28.5 0 4.23616e-13 0.759686
28.55 0 4.02956e-13 0.759307
28.6 0 3.83303e-13 0.758927
28.65 0 3.64609e-13 0.758548
28.7 0 3.46827e-13 0.758168
28.75 0 3.29912e-13 0.757789
28.8 0 3.13822e-13 0.757411
28.85 0 2.98517e-13 0.757032
28.9 0 2.83958e-13 0.756654
28.95 0 2.70109e-13 0.756275
29 0 2.56936e-13 0.755897
29.05 0 2.44405e-13 0.75552
29.1 0 2.32485e-13 0.755142
29.15 0 2.21147e-13 0.754764
29.2 0 2.10361e-13 0.754387
29.25 0 2.00102e-13 0.75401
29.3 0 1.90343e-13 0.753633
29.35 0 1.8106e-13 0.753256
29.4 0 1.72229e-13 0.75288
29.45 0 1.6383e-13 0.752503
29.5 0 1.5584e-13 0.752127
29.55 0 1.48239e-13 0.751751
29.6 0 1.41009e-13 0.751376
29.65 0 1.34132e-13 0.751
29.7 0 1.27591e-13 0.750625
29.75 0 1.21368e-13 0.750249
29.8 0 1.15449e-13 0.749874
29.85 0 1.09818e-13 0.749499
29.9 0 1.04462e-13 0.749125
29.95 0 9.93677e-14 0.74875
30 0 9.45214e-14 0.748376
30.05 0 8.99116e-14 0.748002
30.1 0 8.55265e-14 0.747628
30.15 0 8.13554e-14 0.747254
30.2 0 7.73876e-14 0.746881
30.25 0 7.36134e-14 0.746507
30.3 0 7.00232e-14 0.746134
30.35 0 6.66081e-14 0.745761
30.4 0 6.33596e-14 0.745389
30.45 0 6.02695e-14 0.745016
30.5 0 5.73302e-14 0.744644
30.55 0 5.45341e-14 0.744271
30.6 0 5.18745e-14 0.743899
30.65 0 4.93445e-14 0.743527
30.7 0 4.6938e-14 0.743156
30.75 0 4.46488e-14 0.742784
30.8 0 4.24712e-14 0.742413
30.85 0 4.03999e-14 0.742042
30.9 0 3.84296e-14 0.741671
30.95 0 3.65553e-14 0.7413
31 0 3.47725e-14 0.74093
31.05 0 3.30766e-14 0.740559
31.1 0 3.14635e-14 0.740189
31.15 0 2.9929e-14 0.739819
31.2 0 2.84693e-14 0.739449
31.25 0 2.70808e-14 0.73908
31.3 0 2.57601e-14 0.73871
31.35 0 2.45038e-14 0.738341
31.4 0 2.33087e-14 0.737972
31.45 0 2.21719e-14 0.737603
31.5 0 2.10906e-14 0.737234
31.55 0 2.0062e-14 0.736866
31.6 0 1.90836e-14 0.736497
31.65 0 1.81528e-14 0.736129
31.7 0 1.72675e-14 0.735761
31.75 0 1.64254e-14 0.735393
31.8 0 1.56243e-14 0.735026
31.85 0 1.48623e-14 0.734658
31.9 0 1.41374e-14 0.734291
31.95 0 1.3448e-14 0.733924
32 0 1.27921e-14 0.733557
32.05 0 1.21682e-14 0.733191
32.1 0 1.15748e-14 0.732824
32.15 0 1.10103e-14 0.732458
32.2 0 1.04733e-14 0.732092
32.25 0 9.96249e-15 0.731726
32.3 0 9.47661e-15 0.73136
32.35 0 9.01443e-15 0.730994
32.4 0 8.57479e-15 0.730629
32.45 0 8.15659e-15 0.730264
32.5 0 7.75879e-15 0.729899
32.55 0 7.38039e-15 0.729534
32.6 0 7.02045e-15 0.729169
32.65 0 6.67805e-15 0.728805
32.7 0 6.35236e-15 0.72844
32.75 0 6.04255e-15 0.728076
32.8 0 5.74785e-15 0.727712
32.85 0 5.46753e-15 0.727348
32.9 0 5.20087e-15 0.726985
32.95 0 4.94722e-15 0.726621
33 0 4.70595e-15 0.726258
33.05 0 4.47643e-15 0.725895
33.1 0 4.25812e-15 0.725532
33.15 0 4.05044e-15 0.72517
33.2 0 3.8529e-15 0.724807
33.25 0 3.66499e-15 0.724445
33.3 0 3.48625e-15 0.724083
33.35 0 3.31622e-15 0.723721
33.4 0 3.15449e-15 0.723359
33.45 0 3.00064e-15 0.722997
33.5 0 2.8543e-15 0.722636
33.55 0 2.71509e-15 0.722275
33.6 0 2.58268e-15 0.721914
33.65 0 2.45672e-15 0.721553
33.7 0 2.3369e-15 0.721192
33.75 0 2.22293e-15 0.720832
33.8 0 2.11452e-15 0.720471
33.85 0 2.01139e-15 0.720111
33.9 0 1.91329e-15 0.719751
33.95 0 1.81998e-15 0.719391
34 0 1.73122e-15 0.719032
34.05 0 1.64679e-15 0.718672
34.1 0 1.56647e-15 0.718313
34.15 0 1.49008e-15 0.717954
34.2 0 1.4174e-15 0.717595
34.25 0 1.34828e-15 0.717236
34.3 0 1.28252e-15 0.716878
34.35 0 1.21997e-15 0.71652
34.4 0 1.16047e-15 0.716161
34.45 0 1.10388e-15 0.715803
34.5 0 1.05004e-15 0.715446
34.55 0 9.98827e-16 0.715088
34.6 0 9.50114e-16 0.714731
34.65 0 9.03776e-16 0.714373
34.7 0 8.59699e-16 0.714016
34.75 0 8.17771e-16 0.713659
34.8 0 7.77888e-16 0.713303
34.85 0 7.3995e-16 0.712946
34.9 0 7.03862e-16 0.71259
34.95 0 6.69534e-16 0.712233
35 0 6.3688e-16 0.711877
35.05 0 6.05819e-16 0.711521
35.1 0 5.76273e-16 0.711166
35.15 0 5.48168e-16 0.71081
35.2 0 5.21434e-16 0.710455
35.25 0 4.96003e-16 0.7101
35.3 0 4.71813e-16 0.709745
35.35 0 4.48802e-16 0.70939
35.4 0 4.26914e-16 0.709036
35.45 0 4.06093e-16 0.708681
35.5 0 3.86288e-16 0.708327
35.55 0 3.67448e-16 0.707973
35.6 0 3.49527e-16 0.707619
35.65 0 3.32481e-16 0.707265
35.7 0 3.16265e-16 0.706912
35.75 0 3.00841e-16 0.706558
