-0.315232 -0.000153353
-0.315232 -0.000337153
-0.315232 -0.000520952
-0.315231 -0.000704751
-0.315231 -0.00101146
-0.31523 -0.00119525
-0.315229 -0.00137905
-0.315228 -0.00156285
-0.315227 -0.00186955
-0.315226 -0.00205335
-0.315224 -0.00223714
-0.315223 -0.00242094
