0.0288321 14.2712 14.2712
0.0576642 28.5279 28.5197
0.0864962 42.7703 42.7458
0.115328 56.9984 56.9495
0.14416 71.2122 71.1307
0.172992 85.4118 85.2896
0.201825 99.5972 99.4262
0.230657 113.768 113.541
0.259489 127.926 127.633
0.288321 142.069 141.703
0.317153 156.198 155.751
0.345985 170.313 169.777
0.374817 184.414 183.78
0.403649 198.502 197.762
0.432481 212.575 211.723
0.461313 226.635 225.661
0.490145 240.681 239.577
0.518977 254.713 253.472
0.54781 268.732 267.345
0.576642 282.737 281.196
0.605474 296.728 295.026
0.634306 310.706 308.834
0.663138 324.67 322.621
0.69197 338.621 336.386
0.720802 352.558 350.13
0.749634 366.482 363.853
0.778466 380.393 377.554
0.807298 394.29 391.234
0.83613 408.174 404.893
0.864962 422.045 418.53
0.893795 435.903 432.146
0.922627 449.747 445.742
0.951459 463.579 459.316
0.980291 477.397 472.869
1.00912 491.202 486.402
1.03795 504.995 499.913
1.06679 518.774 513.404
1.09562 532.541 526.874
1.12445 546.294 540.323
1.15328 560.035 553.751
1.18212 573.763 567.159
1.21095 587.478 580.546
1.23978 601.18 593.913
1.26861 614.87 607.259
1.29744 628.547 620.584
1.32628 642.211 633.889
1.35511 655.863 647.174
1.38394 669.502 660.438
1.41277 683.129 673.682
1.4416 696.743 686.905
1.47044 710.345 700.109
1.49927 723.935 713.292
1.5281 737.512 726.455
1.55693 751.076 739.598
1.58576 764.629 752.721
1.6146 778.169 765.823
1.64343 791.697 778.906
1.67226 805.213 791.969
1.70109 818.716 805.012
1.72992 832.208 818.035
1.75876 845.687 831.038
1.78759 859.154 844.022
1.81642 872.61 856.986
1.84525 886.053 869.93
1.87409 899.484 882.854
1.90292 912.904 895.759
1.93175 926.311 908.644
1.96058 939.707 921.509
1.98941 953.091 934.355
2.01825 966.463 947.182
2.04708 979.823 959.989
2.07591 993.171 972.777
2.10474 1006.51 985.545
2.13357 1019.83 998.295
2.16241 1033.15 1011.02
2.19124 1046.45 1023.73
2.22007 1059.74 1036.43
2.2489 1073.02 1049.1
2.27773 1086.29 1061.75
2.30657 1099.54 1074.39
2.3354 1112.79 1087
2.36423 1126.02 1099.6
2.39306 1139.24 1112.17
2.42189 1152.45 1124.73
2.45073 1165.65 1137.27
2.47956 1178.84 1149.79
2.50839 1192.01 1162.29
2.53722 1205.18 1174.77
2.56606 1218.33 1187.24
2.59489 1231.48 1199.68
2.62372 1244.61 1212.11
2.65255 1257.73 1224.52
2.68138 1270.84 1236.91
2.71022 1283.94 1249.28
2.73905 1297.03 1261.63
2.76788 1310.1 1273.96
2.79671 1323.17 1286.28
2.82554 1336.22 1298.57
2.85438 1349.27 1310.85
2.88321 1362.3 1323.11
2.91204 1375.32 1335.35
2.94087 1388.33 1347.58
2.9697 1401.33 1359.78
2.99854 1414.32 1371.97
3.02737 1427.3 1384.14
3.0562 1440.27 1396.29
3.08503 1453.23 1408.42
3.11386 1466.18 1420.53
3.1427 1479.11 1432.63
3.17153 1492.04 1444.71
3.20036 1504.96 1456.77
3.22919 1517.86 1468.81
3.25803 1530.75 1480.83
3.28686 1543.64 1492.84
3.31569 1556.51 1504.83
3.34452 1569.38 1516.8
3.37335 1582.23 1528.75
3.40219 1595.07 1540.68
3.43102 1607.9 1552.6
3.45985 1620.72 1564.5
3.48868 1633.54 1576.38
3.51751 1646.34 1588.25
3.54635 1659.13 1600.09
3.57518 1671.91 1611.92
3.60401 1684.68 1623.73
3.63284 1697.44 1635.53
3.66167 1710.19 1647.3
3.69051 1722.93 1659.06
3.71934 1735.66 1670.8
3.74817 1748.38 1682.52
3.777 1761.09 1694.23
3.80583 1773.79 1705.92
3.83467 1786.48 1717.59
3.8635 1799.16 1729.25
3.89233 1811.83 1740.88
3.92116 1824.49 1752.5
3.95 1837.14 1764.11
3.97883 1849.79 1775.69
4.00766 1862.42 1787.26
4.03649 1875.04 1798.81
4.06532 1887.65 1810.35
4.09416 1900.25 1821.86
4.12299 1912.84 1833.36
4.15182 1925.43 1844.85
4.18065 1938 1856.31
4.20948 1950.56 1867.76
4.23832 1963.12 1879.19
4.26715 1975.66 1890.61
4.29598 1988.19 1902.01
4.32481 2000.72 1913.39
4.35364 2013.23 1924.75
4.38248 2025.74 1936.1
4.41131 2038.24 1947.43
